datetime,open,high,low,close,volume,amount,position,symbol
2015-06-03,94.88,95.4,94.655,95.06,4222,4009878250.0,22179,CFFEX.T
2015-06-04,95.07,95.265,94.555,94.91,3583,3402039550.0,22014,CFFEX.T
2015-06-05,94.98,95.37,94.97,95.3,3191,3039183650.0,22584,CFFEX.T
2015-06-08,95.205,95.62,95.19,95.56,2907,2775286450.0,23195,CFFEX.T
2015-06-09,95.54,95.68,95.38,95.475,2655,2535820850.0,22881,CFFEX.T
2015-06-10,95.435,95.435,94.92,94.98,3430,3262987600.0,22457,CFFEX.T
2015-06-11,94.98,95.055,94.775,94.83,2901,2753944400.0,22492,CFFEX.T
2015-06-12,94.845,95.05,94.515,94.62,3902,3695479200.0,21143,CFFEX.T
2015-06-15,94.55,94.62,94.2,94.205,2210,2085940300.0,20498,CFFEX.T
2015-06-16,94.295,95.135,94.26,95.13,5417,5135851950.0,21356,CFFEX.T
2015-06-17,95.1,95.2,94.7,94.96,2832,2688338100.0,21289,CFFEX.T
2015-06-18,95.0,95.41,94.915,95.25,2793,2660150150.0,21246,CFFEX.T
2015-06-19,95.25,95.37,94.82,95.02,2432,2311368150.0,21107,CFFEX.T
2015-06-23,94.895,95.03,94.58,94.91,2443,2316104350.0,21142,CFFEX.T
2015-06-24,94.9,94.98,94.705,94.885,1428,1354321900.0,21010,CFFEX.T
2015-06-25,94.78,95.305,94.7,94.8,3771,3581348550.0,20402,CFFEX.T
2015-06-26,94.8,94.945,94.63,94.715,3073,2912077950.0,19805,CFFEX.T
2015-06-29,95.01,95.05,94.385,94.535,4982,4716184500.0,18480,CFFEX.T
2015-06-30,94.6,94.955,94.54,94.755,2107,1996364350.0,18209,CFFEX.T
2015-07-01,94.82,94.865,94.595,94.645,1235,1169860700.0,18103,CFFEX.T
2015-07-02,94.65,94.695,94.365,94.61,1291,1220829100.0,17969,CFFEX.T
2015-07-03,94.7,95.27,94.65,95.22,3612,3433042850.0,18851,CFFEX.T
2015-07-06,95.5,96.05,95.31,95.92,3811,3644766950.0,19690,CFFEX.T
2015-07-07,96.18,96.38,95.975,96.28,3236,3113925400.0,19465,CFFEX.T
2015-07-08,96.48,96.98,95.34,95.8,8839,8490543300.0,18139,CFFEX.T
2015-07-09,95.86,96.58,95.72,96.15,4365,4200396500.0,17427,CFFEX.T
2015-07-10,96.0,96.01,95.6,95.95,2668,2557484050.0,17428,CFFEX.T
2015-07-13,95.85,96.125,95.67,95.72,2941,2818606400.0,17861,CFFEX.T
2015-07-14,95.815,95.815,95.38,95.575,2819,2693714800.0,18158,CFFEX.T
2015-07-15,95.38,95.58,95.28,95.445,4830,4607837400.0,19208,CFFEX.T
2015-07-16,95.78,95.78,95.48,95.75,2096,2004929850.0,19842,CFFEX.T
2015-07-17,95.75,95.91,95.615,95.8,2088,1999830550.0,19896,CFFEX.T
2015-07-20,95.81,95.93,95.67,95.75,1501,1437676100.0,20025,CFFEX.T
2015-07-21,95.7,95.75,95.525,95.54,2456,2348297050.0,19369,CFFEX.T
2015-07-22,95.54,95.73,95.38,95.63,1755,1678338100.0,19343,CFFEX.T
2015-07-23,95.775,95.965,95.71,95.91,2422,2322065650.0,19331,CFFEX.T
2015-07-24,95.98,96.16,95.83,95.86,2769,2658293550.0,18927,CFFEX.T
2015-07-27,95.895,96.04,95.58,96.04,1795,1720931100.0,18672,CFFEX.T
2015-07-28,96.0,96.13,95.885,96.03,2517,2416431500.0,18066,CFFEX.T
2015-07-29,96.045,96.175,95.955,96.11,1653,1588239850.0,18072,CFFEX.T
2015-07-30,96.13,96.17,95.78,95.98,1750,1680477300.0,17760,CFFEX.T
2015-07-31,96.1,96.1,95.45,95.545,3591,3436020050.0,17400,CFFEX.T
2015-08-03,95.355,95.715,95.355,95.555,2937,2806877400.0,15898,CFFEX.T
2015-08-04,95.555,95.84,95.555,95.71,2411,2307820200.0,15646,CFFEX.T
2015-08-05,95.725,95.795,95.57,95.605,2097,2005863300.0,15258,CFFEX.T
2015-08-06,95.545,95.885,95.5,95.875,1949,1864450700.0,14831,CFFEX.T
2015-08-07,95.805,95.94,95.7,95.915,2397,2297051200.0,14093,CFFEX.T
2015-08-10,95.93,95.98,95.6,95.675,2362,2261155150.0,12881,CFFEX.T
2015-08-11,95.605,95.7,95.16,95.19,3576,3409822950.0,12149,CFFEX.T
2015-08-12,95.12,95.345,94.8,95.33,3719,3536955650.0,10852,CFFEX.T
2015-08-13,95.33,95.405,95.18,95.325,1660,1582037600.0,10465,CFFEX.T
2015-08-14,95.535,95.69,95.445,95.64,2725,2604911050.0,13987,CFFEX.T
2015-08-17,95.115,95.45,95.115,95.32,2941,2804516550.0,14943,CFFEX.T
2015-08-18,95.425,95.49,95.255,95.485,3399,3242537600.0,15246,CFFEX.T
2015-08-19,95.52,95.52,95.235,95.37,3266,3113446200.0,15588,CFFEX.T
2015-08-20,95.335,95.455,95.285,95.45,1669,1592119200.0,15292,CFFEX.T
2015-08-21,95.5,95.68,95.44,95.52,2469,2359634400.0,15402,CFFEX.T
2015-08-24,95.55,95.82,95.55,95.785,3501,3350661100.0,15032,CFFEX.T
2015-08-25,95.95,95.98,95.74,95.8,3124,2993089950.0,14683,CFFEX.T
2015-08-26,95.95,96.04,95.805,96.005,4123,3956024350.0,14457,CFFEX.T
2015-08-27,96.085,96.445,96.005,96.4,3555,3420164900.0,14133,CFFEX.T
2015-08-28,96.28,96.45,96.145,96.255,4111,3958833350.0,14218,CFFEX.T
2015-08-31,96.21,96.86,96.19,96.76,4998,4830442000.0,14445,CFFEX.T
2015-09-01,96.82,97.045,96.805,96.915,3789,3672320700.0,14295,CFFEX.T
2015-09-02,96.94,96.995,96.52,96.62,3455,3341321300.0,13650,CFFEX.T
2015-09-07,96.6,96.6,96.4,96.42,3259,3145373300.0,13420,CFFEX.T
2015-09-08,96.38,96.48,96.085,96.375,5641,5431253100.0,13047,CFFEX.T
2015-09-09,96.32,96.49,96.195,96.195,5026,4842312000.0,12698,CFFEX.T
2015-09-10,96.185,96.475,96.055,96.395,4483,4315845750.0,12478,CFFEX.T
2015-09-11,96.48,96.48,96.25,96.255,5220,5028537500.0,12742,CFFEX.T
2015-09-14,96.4,96.455,96.27,96.41,4560,4393524050.0,12370,CFFEX.T
2015-09-15,96.45,96.675,96.33,96.655,5817,5616791300.0,12656,CFFEX.T
2015-09-16,96.68,96.715,96.45,96.535,5334,5151405900.0,13023,CFFEX.T
2015-09-17,96.46,96.55,96.225,96.365,4785,4611526500.0,13110,CFFEX.T
2015-09-18,96.38,96.655,96.35,96.395,4849,4678015450.0,12809,CFFEX.T
2015-09-21,96.39,96.475,96.315,96.415,3236,3119424150.0,12771,CFFEX.T
2015-09-22,96.44,96.465,96.165,96.26,4242,4084854000.0,13214,CFFEX.T
2015-09-23,96.3,96.42,96.255,96.305,3321,3199567350.0,13128,CFFEX.T
2015-09-24,96.29,96.525,96.2,96.515,3168,3051892700.0,13177,CFFEX.T
2015-09-25,96.53,96.735,96.445,96.665,3746,3619013450.0,13057,CFFEX.T
2015-09-28,96.66,96.975,96.655,96.935,3408,3300357450.0,13452,CFFEX.T
2015-09-29,97.0,97.31,97.0,97.23,4541,4414347300.0,13502,CFFEX.T
2015-09-30,97.21,97.335,97.05,97.315,4148,4031264400.0,14092,CFFEX.T
2015-10-08,97.245,97.29,97.06,97.27,3485,3386028600.0,13942,CFFEX.T
2015-10-09,97.255,98.15,97.23,98.13,7969,7793663650.0,15048,CFFEX.T
2015-10-12,98.13,98.45,97.93,98.185,8046,7898158400.0,14840,CFFEX.T
2015-10-13,98.215,98.895,98.09,98.72,8400,8264080900.0,15184,CFFEX.T
2015-10-14,98.72,99.245,98.35,98.715,19060,18843088800.0,15490,CFFEX.T
2015-10-15,98.6,98.78,98.335,98.53,12203,12031529450.0,15866,CFFEX.T
2015-10-16,98.45,98.48,98.005,98.07,15051,14780184200.0,15459,CFFEX.T
2015-10-19,98.05,98.3,98.05,98.22,10185,9997238950.0,15893,CFFEX.T
2015-10-20,98.315,99.165,98.265,99.165,15347,15153181200.0,16552,CFFEX.T
2015-10-21,99.165,99.32,98.81,98.885,17607,17438598300.0,17024,CFFEX.T
2015-10-22,98.81,99.29,98.81,99.29,12503,12388931700.0,17498,CFFEX.T
2015-10-23,99.295,99.48,98.92,98.955,20198,20047582350.0,16942,CFFEX.T
2015-10-26,99.05,99.355,98.795,99.245,21935,21746046050.0,16414,CFFEX.T
2015-10-27,99.4,99.845,99.255,99.765,23940,23829554650.0,18280,CFFEX.T
2015-10-28,99.7,99.93,99.285,99.39,22024,21950986800.0,18279,CFFEX.T
2015-10-29,99.15,99.25,98.685,98.685,23932,23696716250.0,18302,CFFEX.T
2015-10-30,98.605,98.96,98.5,98.83,23990,23696517750.0,17709,CFFEX.T
2015-11-02,98.895,99.17,98.705,98.805,20079,19857899400.0,17708,CFFEX.T
2015-11-03,98.82,98.875,98.555,98.6,16498,16283408800.0,17715,CFFEX.T
2015-11-04,98.565,98.69,98.195,98.355,24150,23763091400.0,17185,CFFEX.T
2015-11-05,98.3,98.69,98.17,98.665,23579,23213782850.0,16656,CFFEX.T
2015-11-06,98.685,98.74,98.19,98.255,20920,20594565050.0,16276,CFFEX.T
2015-11-09,97.9,97.975,97.275,97.29,21147,20626577000.0,16090,CFFEX.T
2015-11-10,97.305,97.68,97.23,97.66,21504,20969338600.0,15011,CFFEX.T
2015-11-11,97.71,98.18,97.635,98.175,26937,26389137600.0,14242,CFFEX.T
2015-11-12,97.995,98.24,97.47,98.085,23493,23017649650.0,13422,CFFEX.T
2015-11-13,98.35,98.53,97.915,97.94,21928,21526747550.0,13156,CFFEX.T
2015-11-16,97.97,98.365,97.87,98.34,19878,19503264950.0,11829,CFFEX.T
2015-11-17,98.335,98.575,98.205,98.52,18146,17853343200.0,10163,CFFEX.T
2015-11-18,98.51,98.61,97.94,97.975,16083,15793720700.0,9016,CFFEX.T
2015-11-19,97.92,98.365,97.895,98.21,14921,14655027150.0,7889,CFFEX.T
2015-11-20,98.32,98.68,98.18,98.63,13085,12890545050.0,6226,CFFEX.T
2015-11-23,98.5,98.76,98.0,98.5,8155,8021482550.0,5397,CFFEX.T
2015-11-24,98.05,98.55,97.9,98.51,18816,18488724600.0,22328,CFFEX.T
2015-11-25,98.59,98.69,98.42,98.59,17429,17176371950.0,22528,CFFEX.T
2015-11-26,98.61,99.03,98.365,98.94,21702,21439009650.0,24062,CFFEX.T
2015-11-27,98.93,99.075,98.575,98.695,18537,18313078150.0,22640,CFFEX.T
2015-11-30,98.695,99.235,98.63,99.015,14663,14519585200.0,23604,CFFEX.T
2015-12-01,99.105,99.18,98.66,98.75,16350,16161554450.0,23307,CFFEX.T
2015-12-02,98.795,99.095,98.685,98.83,19033,18824627600.0,22496,CFFEX.T
2015-12-03,98.805,99.025,98.65,98.965,14287,14128230100.0,22897,CFFEX.T
2015-12-04,98.9,99.165,98.76,98.86,17651,17471221500.0,22712,CFFEX.T
2015-12-07,98.86,99.035,98.73,98.95,15918,15734664900.0,22867,CFFEX.T
2015-12-08,99.0,99.205,98.91,99.195,13639,13513624000.0,23546,CFFEX.T
2015-12-09,99.205,99.28,99.01,99.17,16204,16063115450.0,23694,CFFEX.T
2015-12-10,99.15,99.295,99.015,99.105,16452,16315150200.0,23965,CFFEX.T
2015-12-11,99.105,99.37,99.04,99.37,14679,14558573650.0,24427,CFFEX.T
2015-12-14,99.15,99.225,98.82,98.87,22071,21854154250.0,23548,CFFEX.T
2015-12-15,98.895,99.125,98.82,99.085,15886,15727819400.0,23931,CFFEX.T
2015-12-16,99.085,99.2,98.9,99.16,14768,14626344050.0,23612,CFFEX.T
2015-12-17,99.16,99.295,99.085,99.15,17340,17198020350.0,23234,CFFEX.T
2015-12-18,99.205,99.6,99.175,99.56,20000,19890077200.0,23832,CFFEX.T
2015-12-21,99.57,99.92,99.51,99.805,20148,20094858550.0,24023,CFFEX.T
2015-12-22,99.895,100.11,99.815,99.905,20619,20606679400.0,24326,CFFEX.T
2015-12-23,99.9,100.02,99.825,99.98,15354,15344537850.0,24665,CFFEX.T
2015-12-24,100.0,100.335,99.92,100.28,19091,19120775100.0,26150,CFFEX.T
2015-12-25,100.29,100.385,100.17,100.26,20146,20197920200.0,26222,CFFEX.T
2015-12-28,100.265,100.48,100.12,100.48,14896,14944864500.0,26559,CFFEX.T
2015-12-29,100.495,100.59,100.205,100.23,19802,19881102550.0,26144,CFFEX.T
2015-12-30,100.19,100.275,100.01,100.15,19466,19492349600.0,25926,CFFEX.T
2015-12-31,100.125,100.365,100.01,100.035,19984,20020399550.0,25937,CFFEX.T
2016-01-04,100.0,100.03,99.665,99.865,25642,25610338500.0,27095,CFFEX.T
2016-01-05,99.76,99.935,99.58,99.595,21604,21546632650.0,28281,CFFEX.T
2016-01-06,99.55,100.04,99.5,100.02,23014,22971724600.0,28420,CFFEX.T
2016-01-07,100.085,100.395,99.755,99.865,34218,34221670500.0,27116,CFFEX.T
2016-01-08,99.96,100.295,99.935,100.24,25004,25034735750.0,27423,CFFEX.T
2016-01-11,100.21,100.355,100.115,100.23,22898,22953877150.0,28537,CFFEX.T
2016-01-12,100.305,100.65,100.24,100.62,23394,23508587800.0,28775,CFFEX.T
2016-01-13,100.805,100.86,100.595,100.82,22407,22569409150.0,29507,CFFEX.T
2016-01-14,100.905,100.945,100.38,100.445,30554,30740173850.0,28460,CFFEX.T
2016-01-15,100.38,100.675,100.33,100.645,23749,23872013950.0,28508,CFFEX.T
2016-01-18,100.61,100.61,100.12,100.285,26390,26470190200.0,26822,CFFEX.T
2016-01-19,100.295,100.4,100.07,100.13,29061,29129454250.0,26627,CFFEX.T
2016-01-20,100.13,100.29,99.905,100.27,30440,30461171150.0,27033,CFFEX.T
2016-01-21,100.205,100.435,100.095,100.365,22667,22729451900.0,26537,CFFEX.T
2016-01-22,100.39,100.525,100.28,100.42,20325,20407826350.0,26000,CFFEX.T
2016-01-25,100.2,100.215,99.81,99.835,25812,25802246450.0,25458,CFFEX.T
2016-01-26,99.87,100.09,99.8,99.91,29566,29551358400.0,23317,CFFEX.T
2016-01-27,99.695,99.96,99.6,99.77,26694,26630300300.0,22738,CFFEX.T
2016-01-28,99.805,100.0,99.72,99.965,27029,26997360200.0,21928,CFFEX.T
2016-01-29,100.2,100.395,100.055,100.365,24693,24747410100.0,21253,CFFEX.T
2016-02-01,100.395,100.495,100.275,100.34,19920,19992225750.0,20192,CFFEX.T
2016-02-02,100.34,100.48,99.9,99.92,25058,25076183850.0,19202,CFFEX.T
2016-02-03,99.68,100.1,99.66,100.07,21276,21254006050.0,18739,CFFEX.T
2016-02-04,100.0,100.32,100.0,100.25,21056,21098482300.0,17534,CFFEX.T
2016-02-05,100.25,100.4,100.24,100.295,11548,11585045600.0,17008,CFFEX.T
2016-02-15,100.55,100.71,100.415,100.7,14835,14917796700.0,15758,CFFEX.T
2016-02-16,100.655,100.66,100.31,100.36,13380,13438622050.0,14627,CFFEX.T
2016-02-17,100.305,100.475,100.275,100.415,11742,11787181900.0,13194,CFFEX.T
2016-02-18,99.72,99.935,99.575,99.89,19504,19458711600.0,28089,CFFEX.T
2016-02-19,99.94,99.965,99.745,99.765,22430,22393925400.0,28560,CFFEX.T
2016-02-22,99.72,99.735,99.535,99.695,17570,17507878750.0,29962,CFFEX.T
2016-02-23,99.69,99.78,99.585,99.605,19948,19886622750.0,31094,CFFEX.T
2016-02-24,99.6,99.74,99.505,99.51,19084,19017515200.0,31618,CFFEX.T
2016-02-25,99.45,99.65,99.31,99.345,27070,26935959500.0,32242,CFFEX.T
2016-02-26,99.345,99.475,99.19,99.42,28926,28740634400.0,32828,CFFEX.T
2016-02-29,99.375,99.49,99.26,99.46,23042,22898506000.0,33612,CFFEX.T
2016-03-01,99.65,99.655,99.24,99.385,27724,27557020950.0,33338,CFFEX.T
2016-03-02,99.35,99.415,99.055,99.135,27637,27430384100.0,35041,CFFEX.T
2016-03-03,99.09,99.15,98.88,98.96,30864,30559311550.0,35423,CFFEX.T
2016-03-04,98.89,99.24,98.88,99.085,27890,27642100150.0,35675,CFFEX.T
2016-03-07,98.99,99.0,98.645,98.695,25119,24809383550.0,36300,CFFEX.T
2016-03-08,98.55,98.955,98.535,98.82,31416,31042887800.0,34070,CFFEX.T
2016-03-09,98.99,99.195,98.96,99.135,23160,22947143500.0,34952,CFFEX.T
2016-03-10,99.3,99.425,99.03,99.42,28185,27964791450.0,35388,CFFEX.T
2016-03-11,99.4,99.79,99.375,99.79,24293,24180676500.0,35682,CFFEX.T
2016-03-14,99.69,99.745,99.53,99.65,18532,18457445450.0,35173,CFFEX.T
2016-03-15,99.625,99.75,99.455,99.71,22704,22612889500.0,35536,CFFEX.T
2016-03-16,99.7,100.035,99.645,99.985,25859,25812947150.0,36037,CFFEX.T
2016-03-17,100.0,100.01,99.655,99.695,27551,27510388550.0,35263,CFFEX.T
2016-03-18,99.685,99.745,99.57,99.68,19213,19149312900.0,36136,CFFEX.T
2016-03-21,99.6,99.635,99.385,99.51,20902,20794020150.0,36607,CFFEX.T
2016-03-22,99.445,99.705,99.44,99.625,19083,18998464550.0,37158,CFFEX.T
2016-03-23,99.63,99.765,99.56,99.645,17426,17369650700.0,36800,CFFEX.T
2016-03-24,99.675,99.915,99.655,99.855,18110,18075689700.0,35374,CFFEX.T
2016-03-25,99.775,99.88,99.6,99.815,18430,18390942500.0,35316,CFFEX.T
2016-03-28,99.72,99.745,99.595,99.615,16988,16932211300.0,35896,CFFEX.T
2016-03-29,99.605,99.855,99.57,99.805,18588,18535408400.0,36516,CFFEX.T
2016-03-30,99.825,99.9,99.695,99.8,16371,16339279400.0,36584,CFFEX.T
2016-03-31,99.805,99.94,99.72,99.8,16736,16706042250.0,35845,CFFEX.T
2016-04-01,99.74,99.915,99.73,99.87,11375,11355295700.0,36158,CFFEX.T
2016-04-05,99.925,99.97,99.605,99.63,14463,14430716750.0,36082,CFFEX.T
2016-04-06,99.65,99.705,99.51,99.575,18504,18428822800.0,35319,CFFEX.T
2016-04-07,99.58,99.62,99.42,99.475,14882,14809694750.0,35070,CFFEX.T
2016-04-08,99.495,99.78,99.46,99.68,21139,21063721700.0,33325,CFFEX.T
2016-04-11,99.64,99.83,99.605,99.745,12604,12571127300.0,32945,CFFEX.T
2016-04-12,99.76,99.795,99.67,99.75,9424,9398586050.0,32931,CFFEX.T
2016-04-13,99.705,99.705,99.38,99.55,19762,19663348150.0,32611,CFFEX.T
2016-04-14,99.515,99.57,99.205,99.265,17490,17382219050.0,33714,CFFEX.T
2016-04-15,99.265,99.565,99.265,99.485,19921,19813344450.0,33389,CFFEX.T
2016-04-18,99.5,99.68,99.42,99.505,13439,13377276850.0,32836,CFFEX.T
2016-04-19,99.485,99.64,99.405,99.58,14364,14297226550.0,33086,CFFEX.T
2016-04-20,99.45,99.53,99.22,99.295,20141,20015195500.0,33522,CFFEX.T
2016-04-21,99.225,99.43,99.135,99.305,18187,18055952850.0,32568,CFFEX.T
2016-04-22,99.355,99.47,99.26,99.385,13232,13147997000.0,31043,CFFEX.T
2016-04-25,99.305,99.345,99.04,99.05,15703,15571629950.0,30725,CFFEX.T
2016-04-26,99.15,99.41,99.11,99.345,17539,17412908100.0,26768,CFFEX.T
2016-04-27,99.405,99.475,99.305,99.345,12679,12600308100.0,24696,CFFEX.T
2016-04-28,99.435,99.645,99.39,99.61,11923,11866804200.0,22840,CFFEX.T
2016-04-29,99.55,99.635,99.475,99.515,8118,8082709800.0,21926,CFFEX.T
2016-05-03,99.64,99.83,99.63,99.75,7632,7613364850.0,21408,CFFEX.T
2016-05-04,99.73,99.865,99.685,99.845,9708,9688659150.0,20162,CFFEX.T
2016-05-05,99.84,99.88,99.76,99.85,4874,4865101550.0,18942,CFFEX.T
2016-05-06,99.815,99.955,99.725,99.875,6608,6597674650.0,17517,CFFEX.T
2016-05-09,99.935,100.33,99.935,100.245,9929,9947705800.0,15992,CFFEX.T
2016-05-10,100.26,100.545,100.205,100.35,9102,9136055450.0,13374,CFFEX.T
2016-05-11,99.26,99.305,99.085,99.195,13393,13287349900.0,24931,CFFEX.T
2016-05-12,99.285,99.51,99.275,99.49,14406,14325910800.0,26589,CFFEX.T
2016-05-13,99.52,99.67,99.24,99.37,16985,16886179650.0,27448,CFFEX.T
2016-05-16,99.35,99.43,98.965,98.99,16362,16224270400.0,28972,CFFEX.T
2016-05-17,99.005,99.16,98.935,99.01,13276,13148120700.0,29652,CFFEX.T
2016-05-18,98.935,98.965,98.74,98.795,16862,16662133650.0,30211,CFFEX.T
2016-05-19,98.7,98.925,98.615,98.845,16645,16444396800.0,30239,CFFEX.T
2016-05-20,98.895,99.145,98.875,99.095,14451,14310083700.0,29870,CFFEX.T
2016-05-23,99.09,99.18,98.925,99.075,12110,11994414450.0,29694,CFFEX.T
2016-05-24,99.105,99.3,99.05,99.29,13864,13752269050.0,30696,CFFEX.T
2016-05-25,99.305,99.325,99.185,99.27,12053,11962650100.0,31197,CFFEX.T
2016-05-26,99.26,99.26,99.065,99.14,11141,11047107350.0,31401,CFFEX.T
2016-05-27,99.08,99.155,98.99,99.07,9716,9626060950.0,31342,CFFEX.T
2016-05-30,99.12,99.205,98.895,98.93,11375,11265609050.0,31759,CFFEX.T
2016-05-31,98.95,99.15,98.875,99.145,13465,13332479100.0,32307,CFFEX.T
2016-06-01,99.09,99.145,99.005,99.075,11538,11431362200.0,32959,CFFEX.T
2016-06-02,99.045,99.08,98.88,98.945,12030,11904876100.0,33052,CFFEX.T
2016-06-03,98.9,98.99,98.78,98.985,11168,11042680900.0,33190,CFFEX.T
2016-06-06,99.045,99.16,99.02,99.04,9241,9156934650.0,33356,CFFEX.T
2016-06-07,99.04,99.075,98.95,98.955,7208,7136852750.0,33324,CFFEX.T
2016-06-08,98.96,99.065,98.905,98.94,7589,7511311800.0,33345,CFFEX.T
2016-06-13,99.0,99.205,98.985,99.19,10929,10830315950.0,33428,CFFEX.T
2016-06-14,99.255,99.48,99.215,99.41,15554,15458588750.0,34168,CFFEX.T
2016-06-15,99.475,99.5,99.365,99.485,10931,10869402750.0,34810,CFFEX.T
2016-06-16,99.515,99.835,99.515,99.795,13358,13312995450.0,35954,CFFEX.T
2016-06-17,99.755,99.835,99.67,99.73,14007,13972043450.0,35118,CFFEX.T
2016-06-20,99.68,99.8,99.61,99.715,10449,10419425750.0,34383,CFFEX.T
2016-06-21,99.66,99.86,99.585,99.835,13256,13217598000.0,34710,CFFEX.T
2016-06-22,99.77,100.04,99.77,99.88,17282,17273132800.0,33202,CFFEX.T
2016-06-23,99.88,99.975,99.815,99.865,10841,10829581600.0,32753,CFFEX.T
2016-06-24,99.95,100.295,99.87,100.165,23542,23565928900.0,31749,CFFEX.T
2016-06-27,100.19,100.515,100.19,100.45,15141,15201775950.0,31637,CFFEX.T
2016-06-28,100.475,100.57,100.135,100.14,18030,18093099250.0,31279,CFFEX.T
2016-06-29,100.09,100.275,100.03,100.105,14123,14142621700.0,30913,CFFEX.T
2016-06-30,100.19,100.43,100.115,100.39,16466,16512920950.0,30435,CFFEX.T
2016-07-01,100.455,100.665,100.435,100.63,17164,17259858550.0,30012,CFFEX.T
2016-07-04,100.655,100.715,100.285,100.36,18985,19066595650.0,30141,CFFEX.T
2016-07-05,100.275,100.46,100.215,100.265,16184,16235294850.0,29541,CFFEX.T
