datetime,open,high,low,close,volume,amount,position,symbol
2026-02-10,5000.0,5001.0,4934.0,4968.0,493,12223450.0,2070,DCE.VF
2026-02-11,4973.0,5006.0,4953.0,4986.0,704,17515580.0,2026,DCE.VF
2026-02-12,4999.0,5000.0,4930.0,4938.0,213,5274945.0,2048,DCE.VF
2026-02-13,4931.0,4942.0,4898.0,4909.0,446,10972620.0,2036,DCE.VF
2026-02-24,4908.0,5008.0,4840.0,4953.0,2117,52268570.0,2012,DCE.VF
2026-02-25,4953.0,4981.0,4938.0,4964.0,1652,40960610.0,2043,DCE.VF
2026-02-26,4946.0,4946.0,4850.0,4860.0,1858,45472560.0,2264,DCE.VF
2026-02-27,4836.0,4836.0,4760.0,4797.0,2300,55062275.0,2511,DCE.VF
2026-03-02,4827.0,4875.0,4766.0,4865.0,8667,208900895.0,3205,DCE.VF
2026-03-03,4868.0,4950.0,4824.0,4940.0,6560,160482095.0,3173,DCE.VF
2026-03-04,4942.0,5052.0,4896.0,4994.0,7772,193534700.0,3127,DCE.VF
2026-03-05,4920.0,5100.0,4920.0,5020.0,12323,309427075.0,3175,DCE.VF
2026-03-06,5020.0,5298.0,5020.0,5276.0,18654,484048715.0,3733,DCE.VF
2026-03-09,5331.0,5466.0,5331.0,5466.0,12416,336283425.0,3254,DCE.VF
2026-03-10,5688.0,5688.0,4991.0,5232.0,10902,289173250.0,3519,DCE.VF
2026-03-11,5299.0,5678.0,5139.0,5571.0,19565,528928750.0,4395,DCE.VF
2026-03-12,5522.0,5867.0,5522.0,5619.0,37603,1080076990.0,3887,DCE.VF
2026-03-13,5677.0,5828.0,5603.0,5725.0,22663,649829610.0,3991,DCE.VF
2026-03-16,5601.0,6046.0,5601.0,5853.0,35099,1027946470.0,4666,DCE.VF
2026-03-17,5727.0,5939.0,5663.0,5901.0,26685,775566010.0,4182,DCE.VF
2026-03-18,5870.0,5946.0,5697.0,5738.0,22344,653114560.0,4483,DCE.VF
2026-03-19,5890.0,6085.0,5821.0,5864.0,28820,854518635.0,4432,DCE.VF
2026-03-20,5823.0,5939.0,5763.0,5878.0,22240,651240610.0,3957,DCE.VF
2026-03-23,5900.0,6363.0,5872.0,6261.0,23754,727924345.0,4129,DCE.VF
2026-03-24,5962.0,6062.0,5857.0,5862.0,26845,802796050.0,4224,DCE.VF
2026-03-25,5951.0,5957.0,5563.0,5707.0,22769,655278415.0,6671,DCE.VF
2026-03-26,5634.0,5731.0,5555.0,5649.0,20721,584470320.0,6988,DCE.VF
2026-03-27,5714.0,5760.0,5539.0,5618.0,18156,509873195.0,6643,DCE.VF
2026-03-30,5700.0,5768.0,5532.0,5557.0,27801,788817130.0,6187,DCE.VF
2026-03-31,5541.0,5541.0,5318.0,5356.0,22157,602545135.0,5515,DCE.VF
2026-04-01,5350.0,5440.0,5256.0,5258.0,19858,532320090.0,5215,DCE.VF
