datetime,open,high,low,close,volume,amount,position,symbol
2024-09-12,9890.0,9895.0,9650.0,9735.0,413710,20223504000.0,207031,GFEX.SI
2024-09-13,9790.0,9895.0,9610.0,9635.0,332152,16155140900.0,212869,GFEX.SI
2024-09-18,9700.0,9720.0,9520.0,9665.0,286570,13801736925.0,205990,GFEX.SI
2024-09-19,9710.0,9800.0,9425.0,9680.0,398464,19198679300.0,208419,GFEX.SI
2024-09-20,9730.0,9755.0,9350.0,9360.0,363411,17344423300.0,240779,GFEX.SI
2024-09-23,9300.0,9490.0,9200.0,9440.0,343380,16062096775.0,220427,GFEX.SI
2024-09-24,9455.0,9610.0,9350.0,9575.0,263628,12513255550.0,205612,GFEX.SI
2024-09-25,9635.0,9990.0,9565.0,9580.0,359292,17563804075.0,194682,GFEX.SI
2024-09-26,9650.0,9700.0,9545.0,9645.0,236194,11381204025.0,190358,GFEX.SI
2024-09-27,9780.0,9800.0,9615.0,9740.0,266262,12925945125.0,174665,GFEX.SI
2024-09-30,9950.0,10030.0,9760.0,9890.0,277606,13701433600.0,169097,GFEX.SI
2024-10-08,10065.0,10305.0,9655.0,9660.0,347643,17437555875.0,166382,GFEX.SI
2024-10-09,9650.0,9825.0,9565.0,9575.0,215109,10444934300.0,163305,GFEX.SI
2024-10-10,9665.0,9730.0,9530.0,9540.0,221800,10694742675.0,161042,GFEX.SI
2024-10-11,9655.0,9695.0,9540.0,9650.0,189923,9127786425.0,148594,GFEX.SI
2024-10-14,9730.0,9785.0,9580.0,9610.0,223101,10800419200.0,145208,GFEX.SI
2024-10-15,9620.0,9720.0,9585.0,9625.0,163477,7887533625.0,138410,GFEX.SI
2024-10-16,9610.0,9730.0,9600.0,9720.0,150854,7292984500.0,129314,GFEX.SI
2024-10-17,9750.0,9835.0,9570.0,9580.0,113849,5524348025.0,118497,GFEX.SI
2024-10-18,12705.0,12715.0,12390.0,12465.0,214972,13458522025.0,141860,GFEX.SI
2024-10-21,12460.0,12590.0,12410.0,12490.0,137640,8586773875.0,140031,GFEX.SI
2024-10-22,12460.0,12805.0,12240.0,12730.0,262146,16380673400.0,146732,GFEX.SI
2024-10-23,12730.0,13220.0,12670.0,13005.0,417846,27055034450.0,166800,GFEX.SI
2024-10-24,13010.0,13035.0,12765.0,12865.0,230101,14809364750.0,163583,GFEX.SI
2024-10-25,12895.0,13210.0,12815.0,13155.0,313449,20442946450.0,174981,GFEX.SI
2024-10-28,13140.0,13280.0,13010.0,13150.0,280771,18458832175.0,173377,GFEX.SI
2024-10-29,13150.0,13185.0,12715.0,12800.0,257362,16656265375.0,159728,GFEX.SI
2024-10-30,12860.0,12990.0,12815.0,12915.0,165691,10686846500.0,150589,GFEX.SI
2024-10-31,12995.0,13210.0,12825.0,13130.0,213743,13841776775.0,152978,GFEX.SI
2024-11-01,13100.0,13310.0,12870.0,12905.0,297179,19478388725.0,129770,GFEX.SI
2024-11-04,12805.0,12970.0,12800.0,12910.0,114884,7416729000.0,119273,GFEX.SI
2024-11-05,12975.0,12975.0,12690.0,12715.0,165620,10639897250.0,106399,GFEX.SI
2024-11-06,12650.0,12795.0,12540.0,12555.0,177735,11253575350.0,104913,GFEX.SI
2024-11-07,12600.0,12650.0,12480.0,12565.0,178707,11238610500.0,96243,GFEX.SI
2024-11-08,12585.0,12690.0,12420.0,12465.0,148485,9336422225.0,93723,GFEX.SI
2024-11-11,12525.0,12525.0,12310.0,12425.0,119426,7399109425.0,86916,GFEX.SI
2024-11-12,12405.0,12555.0,12375.0,12435.0,157546,9815704550.0,153409,GFEX.SI
2024-11-13,12405.0,12590.0,12400.0,12485.0,172504,10786689825.0,161594,GFEX.SI
2024-11-14,12480.0,12650.0,12380.0,12400.0,208236,12988489325.0,161518,GFEX.SI
2024-11-15,12360.0,12445.0,12250.0,12400.0,192106,11880750550.0,163755,GFEX.SI
2024-11-18,12330.0,12450.0,12220.0,12380.0,164412,10148559275.0,161728,GFEX.SI
2024-11-19,12405.0,12430.0,12190.0,12310.0,205096,12614638925.0,171649,GFEX.SI
2024-11-20,12340.0,12450.0,12250.0,12420.0,208029,12871333275.0,165710,GFEX.SI
2024-11-21,12450.0,12500.0,12320.0,12430.0,177164,10991611100.0,168617,GFEX.SI
2024-11-22,12420.0,12475.0,12265.0,12270.0,227593,14049269700.0,174086,GFEX.SI
2024-11-25,12335.0,12340.0,12200.0,12200.0,117920,7238136425.0,185475,GFEX.SI
2024-11-26,12150.0,12195.0,11690.0,11870.0,410460,24475422350.0,217926,GFEX.SI
2024-11-27,12100.0,12290.0,12025.0,12205.0,343336,20896191175.0,178426,GFEX.SI
2024-11-28,12200.0,12200.0,11835.0,11915.0,268325,16076448575.0,186283,GFEX.SI
2024-11-29,11960.0,12470.0,11890.0,12405.0,363408,22211325900.0,164457,GFEX.SI
2024-12-02,12600.0,12600.0,12245.0,12305.0,346887,21488007375.0,124725,GFEX.SI
2024-12-03,12235.0,12380.0,12235.0,12270.0,129988,8007154025.0,119751,GFEX.SI
2024-12-04,12220.0,12240.0,11855.0,11930.0,275906,16531065575.0,129113,GFEX.SI
2024-12-05,11930.0,12050.0,11870.0,11890.0,173304,10361569600.0,126858,GFEX.SI
2024-12-06,11850.0,11955.0,11820.0,11860.0,140535,8353379200.0,129997,GFEX.SI
2024-12-09,11830.0,11885.0,11635.0,11760.0,209444,12290679575.0,117106,GFEX.SI
2024-12-10,11945.0,11990.0,11625.0,11700.0,199295,11732315200.0,121231,GFEX.SI
2024-12-11,11695.0,11845.0,11685.0,11785.0,134642,7930341000.0,102467,GFEX.SI
2024-12-12,11765.0,11805.0,11715.0,11760.0,121219,7130105900.0,98362,GFEX.SI
2024-12-13,11700.0,11755.0,11555.0,11585.0,149366,8715441375.0,91929,GFEX.SI
2024-12-16,11650.0,11680.0,11510.0,11635.0,100624,5831834375.0,74119,GFEX.SI
2024-12-17,11605.0,11665.0,11510.0,11575.0,170402,9867725025.0,142144,GFEX.SI
2024-12-18,11535.0,11585.0,11445.0,11485.0,149410,8602644300.0,145744,GFEX.SI
2024-12-19,11470.0,11495.0,11305.0,11315.0,116198,6617119400.0,153412,GFEX.SI
2024-12-20,11300.0,11340.0,11235.0,11295.0,96598,5451523250.0,160256,GFEX.SI
2024-12-23,11290.0,11390.0,11260.0,11365.0,92122,5217309000.0,157673,GFEX.SI
2024-12-24,11335.0,11485.0,11295.0,11465.0,115998,6622171825.0,151560,GFEX.SI
2024-12-25,11500.0,11660.0,11390.0,11585.0,137980,7942306625.0,153423,GFEX.SI
2024-12-26,11590.0,11625.0,11180.0,11190.0,258313,14622677625.0,175861,GFEX.SI
2024-12-27,11175.0,11250.0,11105.0,11110.0,151973,8481855675.0,173471,GFEX.SI
2024-12-30,11130.0,11285.0,11090.0,11180.0,123082,6898809150.0,156000,GFEX.SI
2024-12-31,11175.0,11200.0,10930.0,10985.0,168791,9323163275.0,148474,GFEX.SI
2025-01-02,11005.0,11130.0,10980.0,11050.0,128281,7084572300.0,115469,GFEX.SI
2025-01-03,11020.0,11075.0,10725.0,10780.0,144663,7864149150.0,115916,GFEX.SI
2025-01-06,10790.0,10955.0,10735.0,10780.0,147245,7986632175.0,113355,GFEX.SI
2025-01-07,10770.0,10780.0,10555.0,10580.0,160900,8555199000.0,114596,GFEX.SI
2025-01-08,10570.0,10635.0,10505.0,10530.0,145924,7706909800.0,116397,GFEX.SI
2025-01-09,10500.0,10615.0,10410.0,10510.0,133844,7033914400.0,103088,GFEX.SI
