datetime,open,high,low,close,volume,amount,position,symbol
2022-11-16,59880.0,60150.0,59340.0,59650.0,9395,2805916544.0,15981,INE.BC
2022-11-17,59480.0,59680.0,58890.0,59410.0,11506,3410081600.0,15598,INE.BC
2022-11-18,59190.0,59280.0,58630.0,58680.0,9179,2701614448.0,15692,INE.BC
2022-11-21,58480.0,58600.0,57670.0,57960.0,12818,3727341744.0,15503,INE.BC
2022-11-22,57530.0,57800.0,57230.0,57280.0,9705,2793997744.0,14449,INE.BC
2022-11-23,57660.0,58250.0,57490.0,57770.0,13100,3788061008.0,13488,INE.BC
2022-11-24,57530.0,58150.0,57520.0,58000.0,13789,3989278000.0,11991,INE.BC
2022-11-25,57880.0,58150.0,57720.0,58030.0,11500,3331316656.0,9814,INE.BC
2022-11-28,58440.0,58520.0,56900.0,57240.0,12614,3636990704.0,5082,INE.BC
2022-11-29,57820.0,58360.0,57500.0,58090.0,6553,1894642448.0,3710,INE.BC
2022-11-30,58030.0,58180.0,57570.0,57730.0,10836,3131298608.0,13658,INE.BC
2022-12-01,58430.0,59070.0,58090.0,59040.0,17202,5039003904.0,13430,INE.BC
2022-12-02,58850.0,59480.0,58610.0,59460.0,12197,3596836496.0,14016,INE.BC
2022-12-05,59290.0,59940.0,58740.0,59380.0,14155,4200206256.0,13975,INE.BC
2022-12-06,59450.0,59450.0,58590.0,58720.0,9778,2882590656.0,13609,INE.BC
2022-12-07,58650.0,59460.0,58380.0,58530.0,16218,4770567424.0,13791,INE.BC
2022-12-08,58720.0,59640.0,58620.0,59470.0,13187,3898601856.0,14096,INE.BC
2022-12-09,59740.0,60260.0,59560.0,60250.0,11359,3403860048.0,14662,INE.BC
2022-12-12,59700.0,59830.0,58930.0,58980.0,13025,3865612544.0,14072,INE.BC
2022-12-13,59030.0,59180.0,58530.0,59110.0,10594,3121396496.0,13879,INE.BC
2022-12-14,59280.0,60100.0,59280.0,59560.0,15680,4675487232.0,14672,INE.BC
2022-12-15,59180.0,59440.0,58780.0,58900.0,11892,3511261344.0,14021,INE.BC
2022-12-16,58950.0,59100.0,56510.0,58330.0,16104,4718018560.0,13734,INE.BC
2022-12-19,58020.0,58950.0,57900.0,58110.0,13892,4050536656.0,13140,INE.BC
2022-12-20,58360.0,58640.0,57500.0,57990.0,15746,4576727808.0,13081,INE.BC
2022-12-21,58020.0,58820.0,58020.0,58690.0,12898,3769081008.0,12364,INE.BC
2022-12-22,58710.0,59260.0,58540.0,58810.0,11010,3244161504.0,11583,INE.BC
2022-12-23,58780.0,58800.0,58160.0,58260.0,15409,4499183360.0,9286,INE.BC
2022-12-26,58300.0,59070.0,58200.0,58900.0,6814,1994721552.0,7081,INE.BC
2022-12-27,59050.0,59510.0,58860.0,59360.0,4498,1331706944.0,6189,INE.BC
2022-12-28,59960.0,59960.0,59010.0,59240.0,3713,1102819344.0,5539,INE.BC
2022-12-29,59400.0,59560.0,59160.0,59360.0,5579,1654678096.0,15054,INE.BC
2022-12-30,59000.0,59250.0,58900.0,59210.0,6261,1848529456.0,14422,INE.BC
2023-01-03,59250.0,59250.0,58170.0,58630.0,6903,2019522944.0,13722,INE.BC
2023-01-04,58340.0,58660.0,57450.0,57500.0,10198,2955031904.0,14126,INE.BC
2023-01-05,56890.0,57390.0,56810.0,57050.0,11244,3208255008.0,14915,INE.BC
2023-01-06,57660.0,58300.0,57660.0,58180.0,12615,3659156400.0,13322,INE.BC
2023-01-09,57750.0,59500.0,57610.0,59060.0,14018,4103875104.0,12851,INE.BC
2023-01-10,59230.0,59780.0,59230.0,59550.0,10086,3000382704.0,13947,INE.BC
2023-01-11,59570.0,61090.0,59570.0,61010.0,13020,3934405248.0,16281,INE.BC
2023-01-12,61380.0,62010.0,61040.0,61620.0,11798,3638596944.0,16776,INE.BC
2023-01-13,61670.0,62310.0,61440.0,61580.0,11574,3577851152.0,17542,INE.BC
2023-01-16,61490.0,61850.0,61070.0,61650.0,7597,2339456400.0,17460,INE.BC
2023-01-17,61690.0,61820.0,61200.0,61200.0,8120,2497526656.0,16805,INE.BC
2023-01-18,61710.0,63190.0,61640.0,63070.0,12309,3846901008.0,16276,INE.BC
2023-01-19,63510.0,64070.0,62040.0,62360.0,14173,4465605120.0,13542,INE.BC
2023-01-20,62200.0,63300.0,62100.0,63040.0,11083,3480913248.0,11873,INE.BC
2023-01-30,62900.0,62900.0,61820.0,61910.0,8432,2630195808.0,9599,INE.BC
2023-01-31,62290.0,62350.0,61750.0,61830.0,7344,2279807248.0,7251,INE.BC
2023-02-01,61620.0,62580.0,61550.0,62250.0,5990,1857510208.0,6278,INE.BC
2023-02-02,62280.0,62290.0,61480.0,61710.0,11681,3614342752.0,12756,INE.BC
2023-02-03,61650.0,62090.0,61100.0,61560.0,12043,3707786256.0,13321,INE.BC
2023-02-06,61400.0,61660.0,60800.0,60990.0,12309,3766162304.0,13147,INE.BC
2023-02-07,60800.0,61010.0,60290.0,60980.0,9925,3012859408.0,12866,INE.BC
2023-02-08,60690.0,61420.0,60390.0,61320.0,7012,2135766256.0,12754,INE.BC
2023-02-09,61500.0,61600.0,60660.0,61400.0,8464,2587257200.0,12413,INE.BC
2023-02-10,61470.0,61650.0,60830.0,61150.0,10884,3329191696.0,12028,INE.BC
2023-02-13,61100.0,61210.0,60460.0,60770.0,8860,2694597552.0,11633,INE.BC
2023-02-14,60980.0,61430.0,60850.0,61340.0,7205,2204471296.0,11362,INE.BC
2023-02-15,61500.0,61880.0,60990.0,61290.0,12368,3798692944.0,11389,INE.BC
2023-02-16,60720.0,61300.0,60440.0,61150.0,9530,2900627248.0,11619,INE.BC
2023-02-17,61320.0,62030.0,61150.0,61550.0,10839,3338851200.0,11302,INE.BC
2023-02-20,61420.0,61980.0,61240.0,61950.0,8619,2655815296.0,11153,INE.BC
2023-02-21,62260.0,62680.0,62210.0,62660.0,7178,2239542048.0,10663,INE.BC
2023-02-22,62750.0,63240.0,62610.0,62680.0,10456,3290411952.0,10272,INE.BC
2023-02-23,62720.0,62910.0,62340.0,62440.0,9022,2826808496.0,9343,INE.BC
2023-02-24,62640.0,62690.0,61490.0,61980.0,13558,4202469648.0,7069,INE.BC
2023-02-27,61500.0,61710.0,60620.0,60680.0,12306,3768059808.0,4265,INE.BC
2023-02-28,61190.0,61470.0,60900.0,61450.0,5181,1584172096.0,3863,INE.BC
2023-03-01,61720.0,62570.0,61570.0,62540.0,5157,1600748896.0,3702,INE.BC
2023-03-02,62550.0,62800.0,62320.0,62360.0,8920,2790305648.0,13440,INE.BC
2023-03-03,61750.0,62400.0,61560.0,62400.0,10025,3104560256.0,13327,INE.BC
2023-03-06,62330.0,62380.0,61760.0,61860.0,8413,2609746544.0,12932,INE.BC
2023-03-07,61600.0,62950.0,61350.0,62150.0,8501,2640290800.0,13133,INE.BC
2023-03-08,61840.0,61840.0,61200.0,61340.0,12982,3986829696.0,13346,INE.BC
2023-03-09,61460.0,62200.0,61400.0,61720.0,12455,3849415104.0,12777,INE.BC
2023-03-10,61840.0,62110.0,61230.0,61250.0,6755,2082597856.0,12808,INE.BC
2023-03-13,61270.0,61780.0,60960.0,61630.0,14572,4475034368.0,12875,INE.BC
2023-03-14,60020.0,61400.0,59870.0,60940.0,12672,3849925808.0,12708,INE.BC
2023-03-15,61200.0,61450.0,60880.0,61040.0,6749,2062960400.0,12558,INE.BC
2023-03-16,59770.0,60070.0,58780.0,58870.0,16205,4821173760.0,12405,INE.BC
2023-03-17,58890.0,59660.0,58530.0,59490.0,10904,3223637056.0,11998,INE.BC
2023-03-20,59450.0,60000.0,59020.0,59120.0,8941,2659829600.0,11907,INE.BC
2023-03-21,59840.0,60180.0,59610.0,59920.0,7478,2237106208.0,11767,INE.BC
2023-03-22,60850.0,60850.0,60250.0,60460.0,8058,2436797648.0,11154,INE.BC
2023-03-23,60850.0,61180.0,60700.0,60830.0,9136,2784500000.0,10169,INE.BC
2023-03-24,60830.0,62100.0,60800.0,62000.0,12051,3704650048.0,7630,INE.BC
2023-03-27,61550.0,61640.0,61140.0,61500.0,9883,3037983696.0,4330,INE.BC
2023-03-28,61420.0,62030.0,61290.0,61650.0,4338,1337683600.0,3641,INE.BC
2023-03-29,61410.0,61920.0,61340.0,61590.0,4116,1268984704.0,14965,INE.BC
2023-03-30,62110.0,62280.0,61710.0,61910.0,4377,1356306144.0,14647,INE.BC
2023-03-31,62090.0,62090.0,61390.0,61980.0,3948,1218687200.0,14590,INE.BC
2023-04-03,61280.0,62140.0,61280.0,61500.0,6871,2121546304.0,14571,INE.BC
2023-04-04,61710.0,61920.0,61220.0,61370.0,6516,2003429552.0,14849,INE.BC
2023-04-06,60900.0,61070.0,60790.0,60880.0,5034,1534052800.0,14460,INE.BC
2023-04-07,60700.0,61390.0,60480.0,61370.0,6836,2080914848.0,14999,INE.BC
2023-04-10,61370.0,61370.0,60860.0,60990.0,6182,1887214752.0,15761,INE.BC
2023-04-11,60580.0,61290.0,60460.0,61160.0,9020,2741446448.0,15545,INE.BC
2023-04-12,61180.0,61560.0,61010.0,61080.0,8056,2466365456.0,15958,INE.BC
2023-04-13,61200.0,61710.0,61050.0,61450.0,10248,3147054656.0,16822,INE.BC
2023-04-14,62210.0,62580.0,62080.0,62290.0,12013,3743678304.0,17534,INE.BC
2023-04-17,62620.0,62900.0,61910.0,62400.0,15383,4794996992.0,18107,INE.BC
2023-04-18,62150.0,62170.0,61620.0,62010.0,10004,3094491296.0,17802,INE.BC
2023-04-19,61830.0,62180.0,61580.0,61700.0,8424,2605638400.0,17190,INE.BC
2023-04-20,61580.0,61930.0,61510.0,61600.0,8238,2543853504.0,16459,INE.BC
2023-04-21,61460.0,61610.0,60880.0,61080.0,6523,1997676448.0,17313,INE.BC
2023-04-24,61080.0,61100.0,60480.0,60480.0,7211,2189570448.0,18699,INE.BC
2023-04-25,60460.0,60940.0,60320.0,60450.0,7912,2393921952.0,19632,INE.BC
2023-04-26,59320.0,60180.0,59080.0,60180.0,9685,2880550608.0,21854,INE.BC
2023-04-27,59490.0,59590.0,58600.0,58900.0,10779,3185547952.0,22676,INE.BC
2023-04-28,58760.0,59810.0,58500.0,59660.0,12409,3670256944.0,21274,INE.BC
2023-05-04,59200.0,59540.0,59010.0,59240.0,6855,2033238208.0,21695,INE.BC
2023-05-05,59060.0,59430.0,58590.0,59160.0,10690,3150061552.0,22204,INE.BC
2023-05-08,58810.0,59780.0,58810.0,59770.0,9566,2839646256.0,22351,INE.BC
2023-05-09,59880.0,60050.0,59420.0,59430.0,8453,2526471600.0,22219,INE.BC
2023-05-10,59590.0,59880.0,59410.0,59630.0,7365,2194552208.0,22320,INE.BC
2023-05-11,59480.0,59480.0,57760.0,57780.0,13842,4069839008.0,24047,INE.BC
2023-05-12,57360.0,57410.0,56570.0,57160.0,20899,5949779968.0,24011,INE.BC
2023-05-15,57400.0,57750.0,56940.0,57440.0,15083,4321997824.0,23914,INE.BC
2023-05-16,57650.0,57880.0,56760.0,56910.0,12396,3555133904.0,24651,INE.BC
2023-05-17,56550.0,57170.0,56520.0,57050.0,11030,3137219104.0,25113,INE.BC
2023-05-18,57500.0,58410.0,57500.0,58200.0,12920,3749051408.0,24447,INE.BC
2023-05-19,57870.0,58120.0,57450.0,58120.0,11862,3425284496.0,24565,INE.BC
2023-05-22,58380.0,58500.0,57220.0,57470.0,12746,3682974144.0,24761,INE.BC
2023-05-23,57460.0,57850.0,56920.0,56980.0,11098,3186811104.0,25304,INE.BC
2023-05-24,56930.0,57210.0,56390.0,56570.0,15538,4406767616.0,25156,INE.BC
2023-05-25,56460.0,56560.0,55550.0,56250.0,20293,5687158016.0,25258,INE.BC
2023-05-26,56510.0,57320.0,56190.0,57240.0,28602,8090923008.0,9736,INE.BC
2023-05-29,57440.0,58000.0,57210.0,57920.0,13962,4021771744.0,5941,INE.BC
2023-05-30,58040.0,58040.0,57170.0,57530.0,8299,2391931104.0,5152,INE.BC
2023-05-31,57550.0,57580.0,57100.0,57460.0,13406,3842971904.0,25784,INE.BC
2023-06-01,57230.0,58330.0,57150.0,58250.0,15570,4493601792.0,26255,INE.BC
2023-06-02,58140.0,58900.0,58010.0,58760.0,13150,3839130800.0,25645,INE.BC
2023-06-05,59010.0,59100.0,58050.0,58300.0,12868,3765351350.0,24483,INE.BC
2023-06-06,58700.0,59400.0,58620.0,59000.0,16829,4968796928.0,22581,INE.BC
2023-06-07,59140.0,59580.0,57900.0,59170.0,12344,3658124096.0,21138,INE.BC
2023-06-08,59350.0,59750.0,59020.0,59230.0,12838,3810662000.0,20281,INE.BC
2023-06-09,59300.0,59720.0,59230.0,59710.0,11207,3333521696.0,19301,INE.BC
2023-06-12,60030.0,60220.0,59340.0,59440.0,11036,3294699344.0,19008,INE.BC
2023-06-13,59220.0,60110.0,59220.0,60030.0,12869,3835951344.0,18489,INE.BC
2023-06-14,60630.0,60690.0,60220.0,60340.0,13264,4011952144.0,19028,INE.BC
2023-06-15,60460.0,60690.0,60160.0,60260.0,12387,3740636944.0,24590,INE.BC
2023-06-16,60620.0,61090.0,60560.0,60960.0,15695,4770423552.0,25618,INE.BC
2023-06-19,60960.0,61120.0,60560.0,60790.0,11101,3376551248.0,25661,INE.BC
2023-06-20,60850.0,61030.0,60610.0,60870.0,10631,3233706256.0,27510,INE.BC
2023-06-21,61100.0,61520.0,60940.0,61070.0,16105,4927631616.0,29937,INE.BC
2023-06-26,60540.0,60950.0,60300.0,60680.0,11390,3455657744.0,32298,INE.BC
2023-06-27,60550.0,60930.0,60270.0,60730.0,12877,3904259856.0,34075,INE.BC
2023-06-28,60410.0,60500.0,60130.0,60230.0,11153,3362465648.0,34662,INE.BC
2023-06-29,59930.0,59990.0,59700.0,59760.0,10839,3242701552.0,33664,INE.BC
2023-06-30,59490.0,60050.0,59280.0,59800.0,13728,4091312848.0,31586,INE.BC
2023-07-03,59870.0,60910.0,59870.0,60670.0,11501,3479606704.0,31161,INE.BC
2023-07-04,60680.0,60870.0,60410.0,60570.0,10701,3246305344.0,28376,INE.BC
2023-07-05,60390.0,60530.0,60210.0,60230.0,8590,2593502208.0,28044,INE.BC
2023-07-06,60170.0,60640.0,60060.0,60310.0,10544,3183479952.0,27687,INE.BC
2023-07-07,60200.0,60450.0,59960.0,60010.0,12244,3683783648.0,26356,INE.BC
2023-07-10,60290.0,60560.0,60050.0,60150.0,10497,3164742448.0,25437,INE.BC
2023-07-11,59980.0,60600.0,59940.0,60480.0,14034,4235198944.0,33137,INE.BC
2023-07-12,60140.0,60210.0,59840.0,60040.0,16474,4944314880.0,34801,INE.BC
2023-07-13,60360.0,60990.0,60320.0,60870.0,16161,4910204416.0,36657,INE.BC
2023-07-14,61130.0,61950.0,61130.0,61520.0,19693,6075180032.0,37981,INE.BC
2023-07-17,61650.0,61770.0,61010.0,61030.0,12995,3992748400.0,37908,INE.BC
2023-07-18,60660.0,60910.0,60430.0,60790.0,16417,4982487552.0,39825,INE.BC
