datetime,open,high,low,close,volume,amount,position,symbol
2019-06-10,9655.0,9890.0,9605.0,9815.0,571092,27917232500.0,128688,CZCE.CJ
2019-06-11,9850.0,9995.0,9810.0,9960.0,536422,26547896700.0,125136,CZCE.CJ
2019-06-12,9915.0,9925.0,9740.0,9815.0,468472,22979171400.0,120694,CZCE.CJ
2019-06-13,9850.0,10305.0,9850.0,10305.0,972664,49521053000.0,156654,CZCE.CJ
2019-06-14,10340.0,10550.0,10140.0,10230.0,955096,49384799000.0,121284,CZCE.CJ
2019-06-17,10260.0,10445.0,10130.0,10440.0,544104,27962198900.0,141946,CZCE.CJ
2019-06-18,10390.0,10450.0,10075.0,10120.0,847530,43353077100.0,128026,CZCE.CJ
2019-06-19,10180.0,10310.0,10110.0,10225.0,597684,30514257500.0,121390,CZCE.CJ
2019-06-20,10285.0,10370.0,10180.0,10270.0,383270,19668681300.0,112488,CZCE.CJ
2019-06-21,10360.0,10515.0,10285.0,10475.0,552382,28721282500.0,134984,CZCE.CJ
2019-06-24,10485.0,10580.0,10360.0,10440.0,340614,17782715600.0,124618,CZCE.CJ
2019-06-25,10430.0,10475.0,10310.0,10395.0,263788,13696987500.0,116398,CZCE.CJ
2019-06-26,10410.0,10445.0,10320.0,10415.0,198816,10325928300.0,115136,CZCE.CJ
2019-06-27,10415.0,10675.0,10365.0,10505.0,488372,25790037100.0,126426,CZCE.CJ
2019-06-28,10535.0,10610.0,10300.0,10335.0,306112,15984892500.0,106548,CZCE.CJ
2019-07-01,10380.0,10380.0,10185.0,10285.0,218390,11205887800.0,107400,CZCE.CJ
2019-07-02,10270.0,10365.0,10155.0,10340.0,242280,12446258600.0,102204,CZCE.CJ
2019-07-03,10305.0,10440.0,10230.0,10330.0,235456,12139763500.0,98952,CZCE.CJ
2019-07-04,10365.0,10430.0,10310.0,10380.0,219044,11360125700.0,100096,CZCE.CJ
2019-07-05,10395.0,10415.0,10220.0,10315.0,186760,9628058900.0,93172,CZCE.CJ
2019-07-08,10325.0,10565.0,10325.0,10555.0,263722,13817481000.0,110142,CZCE.CJ
2019-07-09,10625.0,10645.0,10425.0,10490.0,224112,11782724600.0,99714,CZCE.CJ
2019-07-10,10510.0,10510.0,10255.0,10405.0,256166,13253531100.0,96150,CZCE.CJ
2019-07-11,10430.0,10460.0,10285.0,10415.0,172482,8947760900.0,93174,CZCE.CJ
2019-07-12,10430.0,10535.0,10335.0,10485.0,222456,11615894400.0,98114,CZCE.CJ
2019-07-15,10485.0,10615.0,10405.0,10470.0,214094,11228546600.0,94684,CZCE.CJ
2019-07-16,10420.0,10545.0,10365.0,10540.0,132580,6954278000.0,97470,CZCE.CJ
2019-07-17,10550.0,10695.0,10430.0,10470.0,231122,12182510900.0,99294,CZCE.CJ
2019-07-18,10435.0,10480.0,10335.0,10360.0,154826,8047152200.0,92812,CZCE.CJ
2019-07-19,10330.0,10385.0,10220.0,10345.0,163902,8451935800.0,88326,CZCE.CJ
2019-07-22,10380.0,10380.0,10185.0,10315.0,134604,6920585600.0,88802,CZCE.CJ
2019-07-23,10265.0,10315.0,10170.0,10215.0,160144,8201510800.0,96164,CZCE.CJ
2019-07-24,10150.0,10215.0,9995.0,10135.0,217544,10975683600.0,97478,CZCE.CJ
2019-07-25,10130.0,10150.0,10065.0,10100.0,87194,4402869800.0,93972,CZCE.CJ
2019-07-26,10080.0,10235.0,10025.0,10230.0,147524,7472519100.0,88426,CZCE.CJ
2019-07-29,10225.0,10265.0,10150.0,10205.0,81286,4144932700.0,84814,CZCE.CJ
2019-07-30,10230.0,10325.0,10180.0,10280.0,105646,5417178900.0,83302,CZCE.CJ
2019-07-31,10290.0,10340.0,10240.0,10275.0,67444,3467030000.0,77950,CZCE.CJ
2019-08-01,10235.0,10285.0,10120.0,10130.0,105114,5356888600.0,81638,CZCE.CJ
2019-08-02,10065.0,10210.0,10055.0,10185.0,97832,4960866200.0,76752,CZCE.CJ
2019-08-05,10225.0,10270.0,10030.0,10125.0,125128,6348975900.0,79524,CZCE.CJ
2019-08-06,10195.0,10660.0,10165.0,10660.0,383226,20110926600.0,127156,CZCE.CJ
2019-08-07,10750.0,10825.0,10545.0,10695.0,388616,20777847200.0,113534,CZCE.CJ
2019-08-08,10755.0,10945.0,10635.0,10780.0,365566,19662962300.0,124832,CZCE.CJ
2019-08-09,10805.0,10870.0,10580.0,10785.0,285950,15351552300.0,117798,CZCE.CJ
2019-08-12,10840.0,11000.0,10705.0,10730.0,300212,16268366400.0,125182,CZCE.CJ
2019-08-13,10770.0,10770.0,10610.0,10645.0,190880,10184214700.0,115536,CZCE.CJ
2019-08-14,10625.0,10645.0,10505.0,10570.0,168748,8922607500.0,105094,CZCE.CJ
2019-08-15,10550.0,10660.0,10525.0,10650.0,101144,5355434300.0,100126,CZCE.CJ
2019-08-16,10755.0,10850.0,10695.0,10745.0,234214,12600049900.0,110112,CZCE.CJ
2019-08-19,10840.0,10840.0,10735.0,10750.0,115476,6226178200.0,114612,CZCE.CJ
2019-08-20,10750.0,10810.0,10600.0,10635.0,149900,8026276100.0,103162,CZCE.CJ
2019-08-21,10635.0,10750.0,10545.0,10745.0,112074,5960370300.0,100000,CZCE.CJ
2019-08-22,10760.0,10775.0,10655.0,10715.0,91398,4896903700.0,102706,CZCE.CJ
2019-08-23,10700.0,10750.0,10635.0,10705.0,102756,5498509200.0,101036,CZCE.CJ
2019-08-26,10700.0,10840.0,10565.0,10595.0,142454,7593228600.0,94990,CZCE.CJ
2019-08-27,10555.0,10700.0,10525.0,10695.0,97432,5176227900.0,90102,CZCE.CJ
2019-08-28,10690.0,10725.0,10595.0,10630.0,78028,4157116700.0,85456,CZCE.CJ
2019-08-29,10655.0,10820.0,10645.0,10760.0,148988,8011468900.0,98548,CZCE.CJ
2019-08-30,10750.0,10880.0,10700.0,10730.0,119302,6434685800.0,93156,CZCE.CJ
2019-09-02,10735.0,10760.0,10615.0,10695.0,83024,4435369700.0,85600,CZCE.CJ
2019-09-03,10715.0,11220.0,10690.0,11220.0,269516,14774125300.0,137572,CZCE.CJ
2019-09-04,11310.0,11555.0,11300.0,11475.0,410850,23500061700.0,140046,CZCE.CJ
2019-09-05,11490.0,11520.0,11105.0,11215.0,316714,18034047500.0,123250,CZCE.CJ
2019-09-06,11170.0,11255.0,10820.0,10820.0,310438,17170984800.0,94752,CZCE.CJ
2019-09-09,10800.0,10850.0,10665.0,10725.0,221784,11926999200.0,90870,CZCE.CJ
2019-09-10,10695.0,10815.0,10690.0,10725.0,123996,6666072500.0,88556,CZCE.CJ
2019-09-11,10680.0,10780.0,10335.0,10430.0,339650,17906919400.0,91780,CZCE.CJ
2019-09-12,10450.0,10480.0,10305.0,10370.0,234872,12195680600.0,85296,CZCE.CJ
2019-09-16,10400.0,10530.0,10230.0,10420.0,206908,10744728100.0,82552,CZCE.CJ
2019-09-17,10425.0,10505.0,10365.0,10490.0,110488,5769764400.0,77644,CZCE.CJ
2019-09-18,10475.0,10575.0,10400.0,10505.0,164374,8635390600.0,76184,CZCE.CJ
2019-09-19,10510.0,10520.0,10250.0,10505.0,274870,14251261200.0,79550,CZCE.CJ
2019-09-20,10495.0,10495.0,10355.0,10425.0,132324,6903017600.0,74444,CZCE.CJ
2019-09-23,10400.0,10415.0,10060.0,10255.0,338562,17315655500.0,88308,CZCE.CJ
2019-09-24,10280.0,10330.0,10190.0,10290.0,150460,7714330800.0,83850,CZCE.CJ
2019-09-25,10305.0,10320.0,10170.0,10290.0,126348,6470717700.0,81566,CZCE.CJ
2019-09-26,10280.0,10450.0,10250.0,10335.0,140036,7237142600.0,77462,CZCE.CJ
