datetime,open,high,low,close,volume,amount,position,symbol
2007-08-01,12650.0,12650.0,12390.0,12450.0,4728,295317800.0,2294,DCE.L
2007-08-02,12410.0,12490.0,12300.0,12460.0,5116,317512400.0,2740,DCE.L
2007-08-03,12440.0,12560.0,12410.0,12495.0,4810,300552000.0,3026,DCE.L
2007-08-06,12420.0,12670.0,12420.0,12550.0,6480,407742800.0,3696,DCE.L
2007-08-07,12455.0,12570.0,12440.0,12515.0,3044,190520800.0,2952,DCE.L
2007-08-08,12540.0,12640.0,12540.0,12580.0,2124,133729000.0,3024,DCE.L
2007-08-09,12575.0,12795.0,12560.0,12770.0,4630,293331400.0,4452,DCE.L
2007-08-10,12710.0,12850.0,12620.0,12700.0,8224,523157100.0,4708,DCE.L
2007-08-13,12745.0,12780.0,12660.0,12685.0,2740,173898000.0,4122,DCE.L
2007-08-14,12665.0,12680.0,12525.0,12530.0,3132,196941600.0,3864,DCE.L
2007-08-15,12530.0,12600.0,12520.0,12565.0,2166,135998800.0,3908,DCE.L
2007-08-16,12595.0,12620.0,12510.0,12515.0,2528,158514600.0,3598,DCE.L
2007-08-17,12480.0,12555.0,12320.0,12495.0,3214,200740200.0,3608,DCE.L
2007-08-20,12520.0,12580.0,12505.0,12555.0,2410,151160800.0,3080,DCE.L
2007-08-21,12530.0,12550.0,12500.0,12530.0,1396,87441200.0,2970,DCE.L
2007-08-22,12495.0,12550.0,12485.0,12545.0,1132,70864000.0,2956,DCE.L
2007-08-23,12600.0,12600.0,12535.0,12545.0,1230,77172800.0,3060,DCE.L
2007-08-24,12520.0,12560.0,12510.0,12515.0,886,55485800.0,2914,DCE.L
2007-08-27,12525.0,12525.0,12450.0,12455.0,1808,112775200.0,3500,DCE.L
2007-08-28,12455.0,12475.0,12415.0,12445.0,1054,65583400.0,3344,DCE.L
2007-08-29,12440.0,12440.0,12370.0,12390.0,1640,101641000.0,3764,DCE.L
2007-08-30,12480.0,12480.0,12345.0,12360.0,2076,128590000.0,3840,DCE.L
2007-08-31,12390.0,12390.0,12250.0,12300.0,2210,135879800.0,3634,DCE.L
2007-09-03,12315.0,12380.0,12290.0,12360.0,1432,88404200.0,3922,DCE.L
2007-09-04,12360.0,12390.0,12325.0,12340.0,1698,104914400.0,3812,DCE.L
2007-09-05,12305.0,12340.0,12275.0,12320.0,1242,76503400.0,3766,DCE.L
2007-09-06,12310.0,12425.0,12310.0,12390.0,1842,113984900.0,3598,DCE.L
