datetime,open,high,low,close,volume,amount,position,symbol
2023-08-14,6246.0,6329.8,6212.8,6323.2,36541,45814519200.0,47593,CFFEX.IM
2023-08-15,6336.0,6336.4,6204.8,6268.2,35306,44222522880.0,40790,CFFEX.IM
2023-08-16,6245.0,6263.4,6188.6,6188.6,28738,35798280080.0,31415,CFFEX.IM
2023-08-17,6181.0,6273.0,6130.8,6243.8,28075,34845164600.0,20815,CFFEX.IM
2023-08-18,6259.0,6280.6,6123.2,6127.4,51556,63953194560.0,114590,CFFEX.IM
2023-08-21,6119.4,6169.6,5910.4,6053.8,49495,60599802080.0,115780,CFFEX.IM
2023-08-22,6093.8,6108.8,5973.0,6084.0,56411,68321770760.0,117360,CFFEX.IM
2023-08-23,6071.2,6075.0,5955.6,5974.8,46053,55401508240.0,114016,CFFEX.IM
2023-08-24,6003.2,6051.6,5948.0,5977.6,48013,57572071120.0,114480,CFFEX.IM
2023-08-25,5950.0,5986.2,5851.0,5881.8,60560,71719356680.0,118272,CFFEX.IM
2023-08-28,6230.0,6230.0,5888.2,5907.6,74218,89728941760.0,114864,CFFEX.IM
2023-08-29,5908.0,6143.8,5904.8,6099.2,76913,93114918880.0,116174,CFFEX.IM
2023-08-30,6121.0,6203.6,6103.0,6128.2,59262,72891789080.0,108927,CFFEX.IM
2023-08-31,6124.4,6138.8,6081.6,6110.6,44355,54177711400.0,105451,CFFEX.IM
2023-09-01,6123.4,6148.8,6081.8,6103.0,37772,46147414200.0,101705,CFFEX.IM
2023-09-04,6130.0,6198.0,6100.2,6198.0,49221,60567331880.0,102622,CFFEX.IM
2023-09-05,6190.0,6208.8,6143.0,6162.2,37506,46277895960.0,93238,CFFEX.IM
2023-09-06,6145.0,6207.0,6096.4,6178.8,40919,50390155120.0,93733,CFFEX.IM
2023-09-07,6160.0,6170.8,6068.0,6077.2,49425,60448158080.0,90160,CFFEX.IM
2023-09-08,6050.4,6111.0,6050.4,6075.4,41430,50429148160.0,82315,CFFEX.IM
2023-09-11,6093.0,6198.2,6058.0,6165.0,53983,66310588720.0,78322,CFFEX.IM
2023-09-12,6165.0,6197.4,6153.4,6172.2,38208,47185191560.0,61161,CFFEX.IM
2023-09-13,6158.0,6165.4,6041.4,6094.0,50989,62163151600.0,48936,CFFEX.IM
2023-09-14,6093.0,6093.6,6031.2,6077.2,38289,46425629400.0,25838,CFFEX.IM
2023-09-15,6088.0,6122.4,6047.2,6066.6,20135,24477616400.0,0,CFFEX.IM
2023-09-18,6040.0,6107.0,6019.2,6083.6,45674,55473505720.0,72555,CFFEX.IM
2023-09-19,6078.2,6079.6,6010.0,6039.2,37431,45152205320.0,72024,CFFEX.IM
