datetime,open,high,low,close,volume,amount,position,symbol
2023-05-29,96.71,96.99,96.7,96.99,6163,5968838600.0,10116,CFFEX.TL
2023-05-30,97.06,97.09,96.85,96.87,4583,4444435200.0,10453,CFFEX.TL
2023-05-31,96.92,97.06,96.86,97.06,5638,5466157000.0,11023,CFFEX.TL
2023-06-01,97.13,97.26,97.02,97.19,6550,6361159400.0,11807,CFFEX.TL
2023-06-02,97.13,97.16,96.63,96.7,7840,7598695200.0,11735,CFFEX.TL
2023-06-05,96.81,96.98,96.75,96.92,6881,6667759400.0,12492,CFFEX.TL
2023-06-06,96.97,97.08,96.9,97.07,5768,5593925700.0,12628,CFFEX.TL
2023-06-07,97.07,97.27,97.03,97.23,7788,7566774800.0,12550,CFFEX.TL
2023-06-08,97.22,97.22,97.08,97.15,7189,6984405600.0,12460,CFFEX.TL
2023-06-09,97.12,97.65,97.12,97.52,11007,10721950000.0,13416,CFFEX.TL
2023-06-12,97.56,97.74,97.53,97.62,7456,7279261300.0,13832,CFFEX.TL
2023-06-13,97.82,98.21,97.79,98.04,12246,12003796300.0,15992,CFFEX.TL
2023-06-14,98.44,98.51,98.18,98.33,12240,12035908900.0,16232,CFFEX.TL
2023-06-15,98.18,98.2,97.67,97.76,11949,11697356400.0,16284,CFFEX.TL
2023-06-16,97.64,97.71,97.13,97.38,16908,16463591700.0,15778,CFFEX.TL
2023-06-19,97.38,97.42,96.96,97.15,14627,14213214200.0,16378,CFFEX.TL
2023-06-20,97.22,97.43,97.21,97.36,10992,10698083800.0,16418,CFFEX.TL
2023-06-21,97.46,97.59,97.37,97.5,11569,11276538500.0,15996,CFFEX.TL
2023-06-26,97.6,97.75,97.55,97.7,11727,11454289600.0,16279,CFFEX.TL
2023-06-27,97.6,97.66,97.42,97.56,11122,10845774900.0,16383,CFFEX.TL
2023-06-28,97.64,97.79,97.6,97.78,10086,9853465600.0,16054,CFFEX.TL
2023-06-29,97.68,97.93,97.61,97.82,10206,9980990700.0,17040,CFFEX.TL
2023-06-30,97.94,98.11,97.82,98.1,10158,9951329000.0,16839,CFFEX.TL
2023-07-03,98.0,98.05,97.84,97.92,9074,8886861200.0,17072,CFFEX.TL
2023-07-04,97.9,98.13,97.36,97.71,12156,11900255000.0,17314,CFFEX.TL
2023-07-05,97.88,98.05,97.77,98.04,8216,8043823300.0,17388,CFFEX.TL
2023-07-06,98.03,98.12,97.88,97.97,12581,12333030100.0,18224,CFFEX.TL
2023-07-07,98.03,98.17,97.98,98.11,11898,11671669900.0,17593,CFFEX.TL
2023-07-10,98.09,98.29,97.94,98.28,12884,12642423700.0,18350,CFFEX.TL
2023-07-11,98.34,98.5,98.3,98.35,13144,12932655400.0,18500,CFFEX.TL
2023-07-12,98.36,98.49,98.27,98.49,13385,13161990500.0,18222,CFFEX.TL
2023-07-13,98.47,98.55,98.37,98.4,11866,11682170100.0,17952,CFFEX.TL
2023-07-14,98.36,98.53,98.22,98.37,16850,16570708100.0,18061,CFFEX.TL
2023-07-17,98.35,98.64,98.31,98.64,12033,11857104900.0,18036,CFFEX.TL
2023-07-18,98.68,98.89,98.64,98.79,12851,12689604400.0,17894,CFFEX.TL
2023-07-19,98.88,98.88,98.7,98.74,11397,11260542900.0,17912,CFFEX.TL
2023-07-20,98.69,98.92,98.57,98.86,11840,11693688200.0,18833,CFFEX.TL
2023-07-21,98.97,99.32,98.97,99.27,13430,13317944100.0,19484,CFFEX.TL
2023-07-24,99.4,99.59,99.29,99.54,10739,10675216500.0,20469,CFFEX.TL
2023-07-25,98.78,99.0,98.61,98.65,18773,18554681800.0,19634,CFFEX.TL
2023-07-26,98.72,99.15,98.68,99.1,16906,16723791000.0,19828,CFFEX.TL
2023-07-27,99.17,99.39,99.12,99.26,14930,14820926800.0,19069,CFFEX.TL
2023-07-28,99.31,99.4,98.98,99.1,15250,15123867600.0,19242,CFFEX.TL
2023-07-31,98.63,99.04,98.63,98.98,16026,15841051800.0,18575,CFFEX.TL
2023-08-01,99.06,99.24,99.01,99.05,13805,13685894700.0,18326,CFFEX.TL
2023-08-02,99.18,99.3,99.15,99.2,11064,10978904500.0,17606,CFFEX.TL
2023-08-03,99.25,99.43,99.25,99.37,12293,12213577500.0,17439,CFFEX.TL
2023-08-04,99.28,99.59,99.2,99.47,15606,15513142100.0,17062,CFFEX.TL
2023-08-07,99.48,99.55,99.41,99.54,10506,10452067700.0,16157,CFFEX.TL
2023-08-08,99.57,99.59,99.43,99.48,13186,13119830400.0,14895,CFFEX.TL
2023-08-09,99.5,99.55,99.45,99.53,11836,11776133400.0,14011,CFFEX.TL
2023-08-10,99.48,99.53,99.4,99.44,14297,14219686100.0,13582,CFFEX.TL
2023-08-11,99.48,99.62,99.45,99.55,12648,12588972900.0,13129,CFFEX.TL
2023-08-14,99.81,99.99,99.79,99.86,10105,10094726800.0,12095,CFFEX.TL
2023-08-15,100.2,100.83,100.2,100.56,12974,13052539700.0,11229,CFFEX.TL
2023-08-16,100.7,100.86,100.63,100.79,10286,10360284800.0,10688,CFFEX.TL
2023-08-17,100.77,100.79,100.48,100.49,13504,13584593800.0,9457,CFFEX.TL
2023-08-18,100.45,100.8,100.45,100.76,8140,8195990800.0,9093,CFFEX.TL
2023-08-21,100.6,101.37,100.59,101.16,21405,21612171400.0,22228,CFFEX.TL
2023-08-22,101.11,101.32,100.93,101.13,21256,21492218300.0,23017,CFFEX.TL
2023-08-23,101.05,101.25,101.05,101.22,15535,15715803300.0,23785,CFFEX.TL
2023-08-24,101.28,101.4,101.22,101.36,15335,15535422000.0,25388,CFFEX.TL
2023-08-25,101.36,101.47,101.01,101.11,19038,19276023400.0,25437,CFFEX.TL
2023-08-28,100.45,101.1,100.4,101.03,18682,18843484400.0,27579,CFFEX.TL
2023-08-29,101.09,101.09,100.63,100.78,21831,22014294300.0,28072,CFFEX.TL
2023-08-30,100.71,101.07,100.67,100.8,23723,23936746500.0,28540,CFFEX.TL
2023-08-31,100.88,101.0,100.74,100.87,19195,19362180400.0,29046,CFFEX.TL
2023-09-01,100.67,100.78,100.32,100.39,20826,20950638100.0,31308,CFFEX.TL
2023-09-04,99.93,100.07,99.61,99.77,28771,28715160700.0,31159,CFFEX.TL
2023-09-05,99.85,99.89,99.57,99.59,18877,18828274900.0,32859,CFFEX.TL
2023-09-06,99.68,99.76,99.2,99.23,22382,22266728800.0,33650,CFFEX.TL
2023-09-07,99.22,99.39,98.85,98.96,25589,25373978500.0,33281,CFFEX.TL
2023-09-08,99.17,99.34,98.81,99.23,21263,21070016600.0,33495,CFFEX.TL
2023-09-11,99.03,99.26,98.76,99.12,25897,25642807700.0,34564,CFFEX.TL
2023-09-12,99.3,99.52,99.1,99.14,23216,23051913500.0,34271,CFFEX.TL
2023-09-13,99.24,99.41,99.15,99.31,21066,20918455200.0,34018,CFFEX.TL
2023-09-14,99.31,99.93,99.26,99.84,24603,24495834300.0,35568,CFFEX.TL
2023-09-15,99.86,99.86,99.13,99.14,32445,32241606600.0,34013,CFFEX.TL
2023-09-18,98.94,99.04,98.66,98.93,28771,28426898900.0,32924,CFFEX.TL
2023-09-19,98.94,99.17,98.94,99.02,24607,24373815600.0,33760,CFFEX.TL
2023-09-20,98.94,99.06,98.87,98.94,19382,19181857400.0,34134,CFFEX.TL
2023-09-21,98.95,99.24,98.92,99.14,28104,27839819300.0,34053,CFFEX.TL
2023-09-22,99.12,99.2,98.52,98.55,26134,25842018600.0,34046,CFFEX.TL
2023-09-25,98.63,98.74,98.17,98.3,24364,23983118100.0,33796,CFFEX.TL
2023-09-26,98.3,98.39,98.01,98.33,18783,18448088000.0,34388,CFFEX.TL
2023-09-27,98.45,98.54,98.21,98.4,20128,19795739200.0,35325,CFFEX.TL
2023-09-28,98.44,98.9,98.38,98.82,23275,22967855900.0,35084,CFFEX.TL
2023-10-09,98.81,99.0,98.71,98.93,22006,21763891800.0,34749,CFFEX.TL
2023-10-10,98.8,98.87,98.68,98.77,15954,15758875300.0,34871,CFFEX.TL
2023-10-11,98.64,98.65,98.36,98.46,19427,19132698400.0,35113,CFFEX.TL
2023-10-12,98.23,98.57,98.21,98.52,18877,18580159100.0,35475,CFFEX.TL
2023-10-13,98.61,98.83,98.59,98.71,19394,19147249400.0,36143,CFFEX.TL
2023-10-16,98.88,98.95,98.7,98.88,17411,17205809600.0,35725,CFFEX.TL
2023-10-17,98.75,98.86,98.53,98.68,20299,20032602300.0,35783,CFFEX.TL
2023-10-18,98.62,98.77,98.47,98.51,18669,18409610900.0,35593,CFFEX.TL
2023-10-19,98.47,98.51,98.06,98.07,23503,23086903300.0,36883,CFFEX.TL
2023-10-20,98.08,98.54,97.88,98.43,29167,28641275900.0,34469,CFFEX.TL
2023-10-23,98.57,98.77,98.5,98.66,20476,20197054400.0,35762,CFFEX.TL
2023-10-24,98.52,98.62,98.07,98.33,27779,27324005300.0,35746,CFFEX.TL
2023-10-25,98.35,98.49,97.72,98.41,43500,42680670000.0,32969,CFFEX.TL
2023-10-26,98.37,98.45,98.27,98.31,20046,19713749800.0,31939,CFFEX.TL
2023-10-27,98.29,98.4,98.02,98.15,26007,25530310600.0,31612,CFFEX.TL
2023-10-30,98.19,98.43,98.14,98.22,19754,19412823300.0,31418,CFFEX.TL
2023-10-31,98.3,98.57,98.23,98.48,22884,22534119900.0,31003,CFFEX.TL
2023-11-01,98.52,98.69,98.44,98.56,22267,21950529200.0,30667,CFFEX.TL
2023-11-02,98.67,98.98,98.64,98.97,20206,19955031300.0,30639,CFFEX.TL
2023-11-03,98.9,98.98,98.72,98.94,20502,20267345000.0,30500,CFFEX.TL
2023-11-06,98.96,99.03,98.75,98.97,23796,23530591800.0,29243,CFFEX.TL
2023-11-07,99.05,99.12,98.85,98.91,18259,18074322900.0,29766,CFFEX.TL
2023-11-08,98.84,99.27,98.8,99.13,26862,26600537900.0,30491,CFFEX.TL
2023-11-09,99.19,99.34,99.11,99.12,31773,31528164500.0,29213,CFFEX.TL
2023-11-10,99.12,99.44,99.07,99.35,27801,27596306800.0,27914,CFFEX.TL
2023-11-13,99.33,99.62,99.3,99.5,25123,25000239100.0,29513,CFFEX.TL
2023-11-14,99.66,99.66,99.16,99.3,25382,25228807200.0,27229,CFFEX.TL
2023-11-15,99.18,99.43,99.13,99.37,32343,32121530300.0,25366,CFFEX.TL
2023-11-16,99.35,99.62,99.33,99.58,23901,23788340700.0,25192,CFFEX.TL
2023-11-17,99.5,99.78,99.37,99.73,31007,30866695100.0,22940,CFFEX.TL
2023-11-20,99.65,99.75,99.58,99.69,21727,21659142100.0,21396,CFFEX.TL
2023-11-21,99.66,99.77,99.56,99.6,22694,22616394300.0,19326,CFFEX.TL
2023-11-22,99.55,99.61,99.36,99.37,17898,17801040800.0,17184,CFFEX.TL
2023-11-23,99.12,99.12,98.77,98.78,24762,24494044800.0,24075,CFFEX.TL
2023-11-24,98.95,99.05,98.83,98.85,27258,26968103100.0,24378,CFFEX.TL
2023-11-27,98.88,98.88,98.65,98.66,25056,24745751800.0,24552,CFFEX.TL
2023-11-28,98.86,99.09,98.82,99.08,20502,20289971000.0,25804,CFFEX.TL
2023-11-29,99.01,99.39,98.95,99.28,23633,23438714200.0,27082,CFFEX.TL
2023-11-30,99.4,99.53,99.36,99.41,22260,22141567600.0,27946,CFFEX.TL
2023-12-01,99.39,99.46,99.24,99.4,21569,21423436500.0,28174,CFFEX.TL
2023-12-04,99.4,99.47,99.29,99.31,14671,14579480900.0,28379,CFFEX.TL
2023-12-05,99.28,99.62,99.22,99.52,23854,23706597300.0,29151,CFFEX.TL
2023-12-06,99.52,99.56,99.34,99.41,20654,20540509100.0,29194,CFFEX.TL
2023-12-07,99.41,99.56,99.24,99.48,18334,18228224500.0,29901,CFFEX.TL
2023-12-08,99.5,99.62,99.4,99.55,13884,13817093200.0,30395,CFFEX.TL
2023-12-11,99.72,100.03,99.71,99.81,15037,15016204600.0,33015,CFFEX.TL
2023-12-12,99.81,99.92,99.7,99.7,11310,11288848100.0,32896,CFFEX.TL
2023-12-13,99.9,100.36,99.9,100.26,17539,17565781700.0,35449,CFFEX.TL
2023-12-14,100.2,100.38,100.1,100.12,18329,18373445000.0,36544,CFFEX.TL
2023-12-15,100.13,100.61,100.05,100.6,21188,21251918300.0,36988,CFFEX.TL
2023-12-18,100.66,100.74,100.5,100.69,16610,16710082300.0,37175,CFFEX.TL
2023-12-19,100.62,100.87,100.57,100.77,16150,16271509700.0,38174,CFFEX.TL
2023-12-20,100.72,100.97,100.72,100.87,20125,20295166200.0,37986,CFFEX.TL
2023-12-21,100.86,101.36,100.81,101.31,23231,23466321500.0,38925,CFFEX.TL
2023-12-22,101.61,101.64,101.38,101.47,23074,23425449900.0,39424,CFFEX.TL
2023-12-25,101.53,102.3,101.49,102.19,23180,23628129000.0,40250,CFFEX.TL
2023-12-26,102.05,102.38,101.76,101.82,27724,28293108900.0,41302,CFFEX.TL
2023-12-27,102.01,102.19,101.56,101.84,23421,23846415200.0,42512,CFFEX.TL
2023-12-28,102.14,102.14,101.47,101.72,22954,23352728300.0,41453,CFFEX.TL
2023-12-29,101.75,101.85,101.46,101.68,21329,21685068500.0,42371,CFFEX.TL
2024-01-02,101.81,101.83,101.56,101.61,13807,14036306400.0,41279,CFFEX.TL
2024-01-03,101.53,101.64,101.24,101.63,22925,23250838700.0,40998,CFFEX.TL
2024-01-04,101.7,101.93,101.63,101.76,17729,18051331500.0,41174,CFFEX.TL
2024-01-05,101.97,102.31,101.9,102.16,26158,26722082300.0,42120,CFFEX.TL
2024-01-08,102.22,102.33,102.07,102.15,16096,16450973100.0,41815,CFFEX.TL
2024-01-09,102.42,102.82,102.35,102.8,27446,28163742100.0,43708,CFFEX.TL
2024-01-10,102.75,102.79,102.49,102.61,21712,22285417200.0,44924,CFFEX.TL
2024-01-11,102.36,102.7,102.2,102.52,25359,25978296700.0,44054,CFFEX.TL
2024-01-12,102.4,102.41,102.07,102.07,35398,36187348700.0,43135,CFFEX.TL
2024-01-15,101.85,102.41,101.7,102.32,25634,26200041600.0,44809,CFFEX.TL
2024-01-16,102.35,102.5,102.19,102.32,21515,22016869500.0,45695,CFFEX.TL
2024-01-17,102.2,102.64,102.2,102.61,19605,20082622400.0,46304,CFFEX.TL
2024-01-18,102.7,102.88,102.55,102.61,24689,25361056700.0,45557,CFFEX.TL
2024-01-19,102.7,103.02,102.68,102.97,20085,20654748600.0,46075,CFFEX.TL
2024-01-22,102.94,103.81,102.92,103.68,27248,28178085500.0,47704,CFFEX.TL
2024-01-23,103.68,103.75,103.36,103.56,29013,30043557300.0,46190,CFFEX.TL
2024-01-24,103.46,103.94,103.32,103.67,29657,30731950100.0,46346,CFFEX.TL
2024-01-25,103.4,103.79,103.15,103.55,32353,33480203900.0,46463,CFFEX.TL
2024-01-26,103.61,103.74,103.5,103.55,21687,22470679600.0,46401,CFFEX.TL
2024-01-29,103.5,103.87,103.4,103.79,24007,24889406600.0,46467,CFFEX.TL
2024-01-30,104.1,104.67,104.09,104.6,24843,25937008800.0,44160,CFFEX.TL
2024-01-31,105.39,105.45,104.98,105.43,34071,35838041100.0,40483,CFFEX.TL
2024-02-01,105.3,105.48,104.94,105.14,31562,33210671100.0,37351,CFFEX.TL
2024-02-02,105.11,105.27,105.02,105.14,21661,22782091500.0,34794,CFFEX.TL
2024-02-05,105.85,105.9,105.43,105.64,24690,26079917700.0,33396,CFFEX.TL
2024-02-06,105.54,105.58,104.65,104.65,31218,32798930800.0,29276,CFFEX.TL
2024-02-07,104.58,105.35,104.5,105.18,23675,24853049200.0,27849,CFFEX.TL
2024-02-08,105.12,105.45,104.58,104.79,17946,18861182800.0,25728,CFFEX.TL
2024-02-19,104.79,105.23,104.64,105.16,9735,10220198500.0,23773,CFFEX.TL
2024-02-20,105.22,105.39,105.07,105.33,23191,24408258600.0,39312,CFFEX.TL
2024-02-21,105.43,105.59,104.97,105.33,31052,32694198800.0,42798,CFFEX.TL
2024-02-22,105.28,105.54,105.13,105.54,23177,24407095200.0,45003,CFFEX.TL
2024-02-23,105.6,106.02,105.55,105.83,29772,31494501700.0,46817,CFFEX.TL
2024-02-26,105.82,106.33,105.68,106.33,27008,28626152300.0,50184,CFFEX.TL
2024-02-27,106.78,106.94,106.47,106.57,34223,36510784600.0,50276,CFFEX.TL
2024-02-28,106.7,106.91,106.28,106.91,32084,34195940800.0,50103,CFFEX.TL
2024-02-29,107.2,107.56,106.97,107.34,37394,40093813100.0,51215,CFFEX.TL
2024-03-01,107.0,107.07,106.0,106.15,49697,52953114600.0,52158,CFFEX.TL
2024-03-04,106.61,107.18,106.6,107.05,37416,40000208800.0,53859,CFFEX.TL
2024-03-05,106.85,107.08,106.4,106.66,43610,46548417600.0,55363,CFFEX.TL
2024-03-06,106.79,107.46,106.67,107.28,44121,47268879800.0,55919,CFFEX.TL
2024-03-07,107.88,108.09,106.75,107.19,58164,62464083000.0,57530,CFFEX.TL
2024-03-08,107.23,107.46,106.74,106.89,44093,47179091200.0,57925,CFFEX.TL
2024-03-11,106.84,107.08,106.16,106.24,44776,47734894000.0,58447,CFFEX.TL
2024-03-12,105.7,105.9,105.04,105.04,59262,62555290400.0,56676,CFFEX.TL
2024-03-13,104.95,105.83,104.5,105.7,77721,81704161100.0,53362,CFFEX.TL
2024-03-14,105.47,105.86,105.1,105.61,52902,55779639400.0,51159,CFFEX.TL
2024-03-15,105.4,106.2,105.4,105.94,48570,51450534700.0,51731,CFFEX.TL
2024-03-18,105.9,106.35,105.76,106.34,35697,37903200600.0,53797,CFFEX.TL
2024-03-19,106.66,107.13,106.28,107.03,46256,49339854500.0,55547,CFFEX.TL
2024-03-20,106.75,106.99,106.53,106.55,34844,37201136300.0,54708,CFFEX.TL
2024-03-21,106.2,106.59,105.92,106.39,48793,51854474600.0,56765,CFFEX.TL
2024-03-22,106.48,106.75,105.48,105.49,47569,50534168400.0,59081,CFFEX.TL
2024-03-25,105.74,105.92,105.17,105.54,50389,53168847400.0,58886,CFFEX.TL
2024-03-26,105.54,105.64,105.2,105.36,39562,41696408000.0,59489,CFFEX.TL
2024-03-27,105.45,105.9,105.28,105.82,38773,40920328100.0,59851,CFFEX.TL
2024-03-28,105.94,106.26,105.72,105.83,48412,51326785700.0,59647,CFFEX.TL
2024-03-29,105.7,106.64,105.59,106.61,46295,49115541100.0,60586,CFFEX.TL
2024-04-01,106.17,106.18,105.65,105.8,43377,45910492100.0,59930,CFFEX.TL
2024-04-02,106.0,106.16,105.83,106.05,33524,35539178800.0,60816,CFFEX.TL
2024-04-03,106.16,106.6,106.16,106.39,33276,35394814100.0,61641,CFFEX.TL
2024-04-08,106.3,106.9,106.26,106.64,34382,36641258200.0,62951,CFFEX.TL
2024-04-09,106.63,106.97,106.58,106.88,25377,27109937600.0,63309,CFFEX.TL
2024-04-10,106.4,106.74,106.27,106.44,32291,34391432700.0,62923,CFFEX.TL
2024-04-11,106.29,106.58,105.71,105.86,45626,48427211000.0,62175,CFFEX.TL
2024-04-12,106.16,106.47,106.03,106.17,42882,45559588000.0,59835,CFFEX.TL
2024-04-15,106.25,106.45,106.01,106.17,37206,39524087400.0,59471,CFFEX.TL
2024-04-16,106.17,106.6,106.05,106.6,33999,36146027100.0,59957,CFFEX.TL
2024-04-17,106.83,107.0,106.4,106.67,43884,46857085900.0,60569,CFFEX.TL
2024-04-18,106.7,107.45,106.7,107.43,46984,50308132100.0,62451,CFFEX.TL
2024-04-19,107.4,107.58,107.23,107.44,35887,38550473000.0,62722,CFFEX.TL
2024-04-22,107.68,107.95,107.64,107.82,28623,30857502100.0,61898,CFFEX.TL
2024-04-23,107.97,108.48,107.91,108.35,42623,46108525900.0,61593,CFFEX.TL
2024-04-24,107.8,107.8,107.06,107.1,52806,56711581200.0,59975,CFFEX.TL
2024-04-25,107.11,107.24,106.64,106.76,53157,56861955200.0,59912,CFFEX.TL
2024-04-26,106.82,106.97,106.14,106.26,46984,50054484000.0,58375,CFFEX.TL
2024-04-29,105.66,105.74,104.98,105.39,64461,67944156500.0,56044,CFFEX.TL
2024-04-30,105.9,106.22,105.73,106.2,37772,40024083500.0,55910,CFFEX.TL
2024-05-06,105.99,106.08,105.68,105.82,37552,39766713700.0,51975,CFFEX.TL
2024-05-07,105.86,106.36,105.86,106.23,37057,39342900400.0,49742,CFFEX.TL
2024-05-08,106.12,106.57,106.05,106.39,30262,32189031700.0,47586,CFFEX.TL
2024-05-09,106.18,106.35,105.74,105.85,32949,34970968100.0,45367,CFFEX.TL
2024-05-10,106.03,106.26,105.51,105.7,38463,40715119000.0,40691,CFFEX.TL
2024-05-13,106.05,106.6,105.98,106.43,38159,40578250000.0,35818,CFFEX.TL
2024-05-14,106.57,106.86,106.44,106.56,24845,26497602600.0,33038,CFFEX.TL
2024-05-15,106.64,106.73,106.26,106.43,21412,22805250800.0,30709,CFFEX.TL
2024-05-16,106.0,106.08,105.56,105.72,38296,40520010700.0,53640,CFFEX.TL
2024-05-17,105.4,105.83,105.02,105.42,53029,55894087000.0,58257,CFFEX.TL
2024-05-20,105.6,105.9,105.5,105.74,31234,33021250900.0,58532,CFFEX.TL
2024-05-21,105.64,105.73,105.44,105.67,31254,33005842600.0,59758,CFFEX.TL
2024-05-22,105.65,106.09,105.65,105.97,32792,34744657000.0,62734,CFFEX.TL
2024-05-23,106.14,106.52,106.13,106.41,39491,42018814300.0,65313,CFFEX.TL
2024-05-24,106.55,106.69,106.2,106.24,37993,40440570800.0,65514,CFFEX.TL
2024-05-27,106.17,106.48,106.1,106.4,33157,35246301100.0,65967,CFFEX.TL
2024-05-28,106.5,106.94,106.47,106.91,38205,40780911500.0,68332,CFFEX.TL
2024-05-29,107.18,107.31,107.0,107.1,28357,30377840000.0,67364,CFFEX.TL
2024-05-30,107.15,107.39,106.74,106.9,42428,45462212900.0,67249,CFFEX.TL
2024-05-31,106.63,106.95,106.43,106.46,47697,50907797500.0,66050,CFFEX.TL
2024-06-03,106.58,106.94,106.57,106.76,31944,34099364200.0,65599,CFFEX.TL
2024-06-04,106.8,106.9,106.64,106.89,28792,30744105300.0,66161,CFFEX.TL
2024-06-05,106.96,107.11,106.88,107.01,26552,28408617800.0,66191,CFFEX.TL
2024-06-06,107.12,107.13,106.91,107.06,26775,28656903300.0,66290,CFFEX.TL
2024-06-07,107.0,107.22,106.93,107.22,24731,26483521200.0,68151,CFFEX.TL
2024-06-11,107.25,107.57,107.13,107.44,31164,33478814000.0,65989,CFFEX.TL
2024-06-12,107.46,107.55,107.27,107.29,29812,32016343100.0,66099,CFFEX.TL
2024-06-13,107.5,107.69,107.45,107.62,28901,31086761100.0,66915,CFFEX.TL
2024-06-14,107.8,108.0,107.69,107.86,35245,38010799100.0,66290,CFFEX.TL
2024-06-17,107.81,108.1,107.77,108.04,28177,30426866000.0,67279,CFFEX.TL
2024-06-18,108.28,108.52,108.16,108.32,38770,42009774100.0,68621,CFFEX.TL
2024-06-19,108.5,108.54,108.06,108.39,42098,45600278400.0,69545,CFFEX.TL
2024-06-20,108.58,108.78,108.38,108.77,32313,35090329200.0,71111,CFFEX.TL
2024-06-21,108.56,108.58,108.1,108.32,34988,37919965300.0,70933,CFFEX.TL
2024-06-24,108.31,108.77,108.18,108.73,28846,31294213700.0,71835,CFFEX.TL
2024-06-25,108.96,109.14,108.86,109.04,34582,37694241800.0,71473,CFFEX.TL
2024-06-26,109.0,109.16,108.88,108.98,27405,29875529200.0,71498,CFFEX.TL
2024-06-27,108.97,109.48,108.96,109.47,34200,37376395500.0,72453,CFFEX.TL
2024-06-28,109.55,109.73,109.25,109.49,34883,38187743100.0,71954,CFFEX.TL
2024-07-01,109.6,110.1,108.24,108.44,85008,92707093700.0,72532,CFFEX.TL
2024-07-02,108.31,108.8,108.31,108.75,46520,50509159300.0,71768,CFFEX.TL
2024-07-03,108.73,109.1,108.61,109.01,42086,45836367700.0,72404,CFFEX.TL
2024-07-04,108.8,109.02,108.65,108.77,34912,37995849600.0,72323,CFFEX.TL
2024-07-05,108.63,108.71,108.21,108.41,51636,56003091100.0,72902,CFFEX.TL
2024-07-08,108.0,108.14,107.68,108.08,45269,48861538900.0,74146,CFFEX.TL
2024-07-09,108.31,108.5,108.2,108.39,34830,37733292700.0,74500,CFFEX.TL
2024-07-10,108.35,108.5,108.27,108.46,29336,31798256500.0,75624,CFFEX.TL
2024-07-11,108.44,108.55,108.36,108.52,24941,27050108900.0,75680,CFFEX.TL
2024-07-12,108.7,108.93,108.66,108.88,28090,30572227400.0,76180,CFFEX.TL
2024-07-15,108.96,109.12,108.9,109.08,26617,29021277100.0,76802,CFFEX.TL
2024-07-16,109.1,109.22,108.51,109.07,38085,41504867500.0,77338,CFFEX.TL
2024-07-17,109.15,109.2,108.9,109.09,28263,30822775200.0,77353,CFFEX.TL
2024-07-18,108.99,108.99,108.74,108.82,26097,28419361800.0,77801,CFFEX.TL
2024-07-19,108.86,109.1,108.82,109.09,25950,28277563500.0,78042,CFFEX.TL
2024-07-22,109.25,109.5,109.11,109.41,32575,35623370000.0,75748,CFFEX.TL
2024-07-23,109.52,109.62,109.46,109.57,26967,29537154600.0,74240,CFFEX.TL
2024-07-24,109.53,109.74,109.4,109.68,34357,37649224100.0,72527,CFFEX.TL
2024-07-25,109.9,110.18,109.85,110.12,41661,45849675700.0,71748,CFFEX.TL
2024-07-26,110.55,110.58,110.19,110.42,36147,39917200500.0,70190,CFFEX.TL
2024-07-29,110.53,110.95,110.49,110.93,30188,33419874200.0,70100,CFFEX.TL
2024-07-30,111.21,111.48,110.95,111.36,49722,55316460700.0,67852,CFFEX.TL
2024-07-31,111.51,111.75,111.08,111.09,41684,46423050600.0,67044,CFFEX.TL
2024-08-01,111.12,111.7,111.12,111.55,39738,44290994500.0,66993,CFFEX.TL
