datetime,open,high,low,close,volume,amount,position,symbol
2025-08-07,6266.0,6298.0,6245.0,6248.0,6443,1211654070.0,13498,DCE.BZ
2025-08-08,6259.0,6260.0,6202.0,6204.0,5115,956273040.0,14201,DCE.BZ
2025-08-11,6220.0,6260.0,6205.0,6230.0,5637,1053883590.0,13779,DCE.BZ
2025-08-12,6230.0,6286.0,6217.0,6250.0,6584,1237402020.0,14400,DCE.BZ
2025-08-13,6248.0,6272.0,6232.0,6237.0,3881,727702380.0,14786,DCE.BZ
2025-08-14,6250.0,6253.0,6172.0,6179.0,6199,1155022770.0,14833,DCE.BZ
2025-08-15,6185.0,6207.0,6162.0,6189.0,4271,792885360.0,14698,DCE.BZ
2025-08-18,6185.0,6196.0,6151.0,6186.0,5030,931346250.0,14110,DCE.BZ
2025-08-19,6186.0,6206.0,6171.0,6182.0,3358,623675250.0,13983,DCE.BZ
2025-08-20,6189.0,6269.0,6104.0,6205.0,11282,2090767650.0,13106,DCE.BZ
2025-08-21,6210.0,6233.0,6161.0,6200.0,6284,1168431750.0,12889,DCE.BZ
2025-08-22,6198.0,6241.0,6182.0,6208.0,5746,1071303270.0,12693,DCE.BZ
2025-08-25,6223.0,6236.0,6196.0,6206.0,5336,995315610.0,13064,DCE.BZ
2025-08-26,6217.0,6227.0,6156.0,6156.0,4763,885300360.0,13195,DCE.BZ
2025-08-27,6156.0,6190.0,6110.0,6114.0,5345,986631150.0,13178,DCE.BZ
2025-08-28,6118.0,6125.0,6077.0,6095.0,4852,887335770.0,13215,DCE.BZ
2025-08-29,6120.0,6129.0,6045.0,6047.0,5320,968116050.0,13418,DCE.BZ
2025-09-01,6053.0,6064.0,5931.0,6010.0,7664,1380138540.0,13278,DCE.BZ
2025-09-02,6045.0,6045.0,5925.0,5936.0,5447,975059280.0,13794,DCE.BZ
2025-09-03,5950.0,6024.0,5931.0,6005.0,6378,1146882150.0,13502,DCE.BZ
2025-09-04,5970.0,5989.0,5946.0,5970.0,3708,663814740.0,13717,DCE.BZ
2025-09-05,5984.0,6075.0,5971.0,6049.0,5500,993454020.0,13428,DCE.BZ
2025-09-08,6010.0,6034.0,6001.0,6013.0,2797,504626400.0,13370,DCE.BZ
2025-09-09,6011.0,6020.0,5981.0,6006.0,2631,473473500.0,13674,DCE.BZ
2025-09-10,6009.0,6033.0,5983.0,6019.0,2588,466837800.0,13597,DCE.BZ
